Dutch	3	188041113	4540
	1)	e	0	0	0.0
		17)	nv	0	0	0.0
			1)	nve	971	31523	1.2147375E-4
			2)	nvo	1021	28862	1.112196E-4
			3)	nva	1248	19112	7.3648014E-5
			4)	nvl	1781	8012	3.087421E-5
			5)	nvu	1992	5858	2.2573779E-5
			6)	nvr	2305	3634	1.4003604E-5
			7)	nvi	3715	542	2.0885948E-6
		18)	nr	0	0	0.0
			1)	nre	994	30404	1.1716168E-4
			2)	nr_	2411	3101	1.1949691E-5
			3)	nri	2525	2592	9.988261E-6
			4)	nru	3335	870	3.3525414E-6
			5)	nro	3670	569	2.1926392E-6
			6)	nra	3690	555	2.1386902E-6
			7)	nrs	4538	200	7.7069916E-7
		19)	nb	0	0	0.0
			1)	nbe	1053	26500	1.02117636E-4
			2)	nba	1499	12682	4.8870035E-5
			3)	nbr	2265	3789	1.4600895E-5
			4)	nbo	2298	3658	1.4096087E-5
			5)	nbi	2708	2025	7.803329E-6
			6)	nbl	2871	1588	6.1193514E-6
			7)	nbu	4230	293	1.1290742E-6
		20)	nf	0	0	0.0
			1)	nfo	1089	25031	9.645685E-5
			2)	nfl	1643	9871	3.8037855E-5
			3)	nfr	1711	9007	3.4708435E-5
			4)	nfe	2029	5523	2.1282856E-5
			5)	nfa	3891	439	1.6916847E-6
			6)	nfi	4106	334	1.2870676E-6
		21)	np	0	0	0.0
			1)	npa	1265	18486	7.123572E-5
			2)	npr	2290	3691	1.4223253E-5
			3)	npl	3083	1188	4.577953E-6
			4)	npe	3317	892	3.4373181E-6
			5)	npu	3511	690	2.658912E-6
			6)	npo	3875	448	1.7263661E-6
		22)	nm	0	0	0.0
			1)	nmi	1449	13777	5.308961E-5
			2)	nme	1748	8450	3.256204E-5
			3)	nmo	1913	6510	2.5086258E-5
			4)	nma	2012	5675	2.186859E-5
		23)	n”	0	0	0.0
			1)	n”_	2272	3757	1.4477584E-5
		24)	nj	0	0	0.0
			1)	nju	2986	1371	5.283143E-6
			2)	nja	3601	624	2.4045814E-6
			3)	nje	3870	450	1.7340731E-6
		25)	nq	0	0	0.0
			1)	nqu	3708	546	2.1040087E-6
	12)	s	0	0	0.0
		1)	st	0	0	0.0
			1)	ste	36	764465	0.0029458627
			2)	sta	107	351744	0.001355444
			3)	st_	173	231469	8.919648E-4
			4)	str	211	187299	7.217559E-4
			5)	sti	244	157514	6.0697953E-4
			6)	sto	873	38554	1.4856768E-4
			7)	stu	881	37999	1.4642898E-4
			8)	stg	1435	13973	5.3844895E-5
			9)	sts	1699	9105	3.508608E-5
			10)	stb	1965	6058	2.3344477E-5
			11)	stv	2160	4508	1.737156E-5
			12)	stl	2279	3733	1.4385099E-5
			13)	sth	2558	2482	9.564376E-6
			14)	stm	2718	1994	7.6838705E-6
			15)	stw	3098	1162	4.477762E-6
			16)	stz	3197	1036	3.9922215E-6
			17)	stp	3338	864	3.3294205E-6
			18)	std	3376	833	3.209962E-6
			19)	stk	3445	770	2.9671917E-6
			20)	stt	3495	707	2.7244216E-6
			21)	stc	3895	436	1.6801241E-6
			22)	stj	4049	359	1.383405E-6
		2)	sc	0	0	0.0
			1)	sch	55	546587	0.0021062708
			2)	scu	1514	12324	4.749048E-5
			3)	scr	1653	9746	3.755617E-5
			4)	sco	1774	8077	3.1124684E-5
			5)	sca	2119	4787	1.8446684E-5
			6)	sce	2436	2982	1.14911245E-5
			7)	sci	2661	2179	8.396767E-6
			8)	scl	3091	1174	4.524004E-6
			9)	scy	4424	228	8.7859706E-7
		3)	se	0	0	0.0
			1)	sen	188	214863	8.2797365E-4
			2)	sel	630	60569	2.3340239E-4
			3)	ser	648	58211	2.2431584E-4
			4)	se_	807	42958	1.6553847E-4
			5)	sec	986	30888	1.1902678E-4
			6)	see	1086	25077	9.663411E-5
			7)	sep	2200	4156	1.6015128E-5
			8)	sek	2204	4116	1.586099E-5
			9)	sef	2221	4017	1.5479493E-5
			10)	ses	2301	3654	1.4080673E-5
			11)	seq	2450	2943	1.1340838E-5
			12)	sem	2621	2287	8.8129445E-6
			13)	seu	2847	1656	6.381389E-6
			14)	sei	2974	1394	5.371773E-6
			15)	sed	3478	721	2.7783703E-6
			16)	seg	3824	473	1.8227036E-6
			17)	set	3909	427	1.6454427E-6
			18)	sev	4014	377	1.452768E-6
			19)	sex	4399	235	9.055715E-7
			20)	sea	4520	204	7.8611316E-7
		4)	sl	0	0	0.0
			1)	sla	264	140948	5.431425E-4
			2)	slu	737	49870	1.9217383E-4
			3)	slo	878	38323	1.4767752E-4
			4)	sle	908	35171	1.355313E-4
			5)	sli	1211	20010	7.710845E-5
			6)	sl_	4391	238	9.17132E-7
		5)	ss	0	0	0.0
			1)	sse	279	131234	5.057097E-4
			2)	ssi	434	89774	3.4594373E-4
			3)	ssa	715	51789	1.9956869E-4
			4)	sst	1323	16776	6.464624E-5
			5)	ssc	1538	11890	4.5818066E-5
			6)	sso	2319	3557	1.3706885E-5
			7)	ssy	2336	3457	1.3321535E-5
			8)	ssf	3095	1169	4.5047364E-6
			9)	ssp	3641	587	2.262002E-6
			10)	ss_	3658	576	2.2196136E-6
			11)	ssu	3808	488	1.8805059E-6
			12)	ssl	4218	297	1.1444882E-6
		6)	sp	0	0	0.0
			1)	spr	352	107297	4.1346854E-4
			2)	spe	515	75781	2.9202175E-4
			3)	spa	927	33986	1.3096491E-4
			4)	spo	1077	25463	9.812156E-5
			5)	spi	1725	8844	3.4080316E-5
			6)	spl	1975	5986	2.3067027E-5
			7)	spu	2257	3817	1.4708793E-5
		7)	si	0	0	0.0
			1)	sie	484	80908	3.1177863E-4
			2)	sin	573	67205	2.5897418E-4
			3)	sit	626	61570	2.3725974E-4
			4)	sis	848	40386	1.5562728E-4
			5)	sid	1287	17832	6.871553E-5
			6)	sic	1585	11092	4.2742977E-5
			7)	sio	1813	7614	2.9340517E-5
			8)	sig	1995	5831	2.2469734E-5
			9)	sim	2527	2591	9.984407E-6
			10)	sië	2845	1658	6.389096E-6
			11)	sif	2912	1493	5.7532693E-6
			12)	siv	2950	1427	5.4989387E-6
			13)	sia	3074	1213	4.6742903E-6
		8)	sa	0	0	0.0
			1)	sam	602	63983	2.4655822E-4
			2)	sar	862	39308	1.5147321E-4
			3)	sat	1117	23937	9.224113E-5
			4)	san	1758	8228	3.1706564E-5
			5)	sal	2184	4311	1.6612421E-5
			6)	sag	2220	4023	1.5502614E-5
			7)	sac	2293	3680	1.4180864E-5
			8)	saa	2821	1719	6.624159E-6
			9)	sa_	2910	1496	5.76483E-6
			10)	sau	3092	1173	4.5201505E-6
			11)	sad	3169	1068	4.1155336E-6
			12)	sas	3281	932	3.5914582E-6
			13)	sak	3285	928	3.576044E-6
			14)	sav	3429	789	3.0404083E-6
			15)	saf	3863	452	1.7417801E-6
			16)	sap	3872	449	1.7302197E-6
			17)	sab	4207	301	1.1599022E-6
		9)	so	0	0	0.0
			1)	sol	772	45513	1.7538415E-4
			2)	soc	841	40601	1.5645578E-4
			3)	soo	1069	25947	9.998665E-5
			4)	son	1192	20645	7.955542E-5
			5)	som	1195	20574	7.9281825E-5
			6)	sov	1637	9949	3.833843E-5
			7)	soe	1994	5847	2.253139E-5
			8)	sor	2252	3831	1.47627425E-5
			9)	sof	2333	3469	1.3367777E-5
			10)	sop	2440	2968	1.1437175E-5
			11)	so_	3642	587	2.262002E-6
			12)	sow	3826	472	1.81885E-6
			13)	sou	4295	267	1.0288834E-6
		10)	sm	0	0	0.0
			1)	sme	858	39455	1.5203968E-4
			2)	sma	1367	15636	6.025326E-5
			3)	smi	1603	10680	4.1155334E-5
			4)	smo	2317	3564	1.3733859E-5
			5)	smu	3739	529	2.0384994E-6
		11)	sb	0	0	0.0
			1)	sbe	935	33485	1.290343E-4
			2)	sba	1959	6115	2.3564127E-5
			3)	sbr	2104	4923	1.8970759E-5
			4)	sbo	2756	1894	7.298521E-6
			5)	sbu	3137	1106	4.2619663E-6
			6)	sbi	3542	665	2.5625748E-6
		12)	sy	0	0	0.0
			1)	sys	1112	24181	9.3181385E-5
			2)	sym	2413	3091	1.19111555E-5
			3)	syn	3048	1256	4.8399907E-6
			4)	syc	3277	934	3.599165E-6
		13)	sn	0	0	0.0
			1)	sne	1132	23378	9.008702E-5
			2)	sno	1753	8376	3.227688E-5
			3)	sni	2299	3656	1.408838E-5
			4)	sna	2979	1388	5.348652E-6
		14)	su	0	0	0.0
			1)	sum	1170	21579	8.3154584E-5
			2)	sul	1209	20057	7.7289566E-5
			3)	suc	1578	11172	4.3051255E-5
			4)	sub	1633	10037	3.8677535E-5
			5)	sui	2028	5524	2.128671E-5
			6)	sue	2217	4029	1.5525735E-5
			7)	sus	2292	3681	1.4184718E-5
			8)	sug	2635	2252	8.678073E-6
			9)	sup	2674	2126	8.192532E-6
			10)	sur	2911	1494	5.757123E-6
			11)	sun	3810	484	1.8650919E-6
			12)	sua	4060	353	1.360284E-6
			13)	suu	4268	275	1.0597114E-6
		15)	sg	0	0	0.0
			1)	sge	1174	21341	8.223746E-5
			2)	sgr	1934	6281	2.4203808E-5
			3)	sga	2775	1851	7.132821E-6
			4)	sgo	4279	271	1.0442974E-6
		16)	sv	0	0	0.0
			1)	sve	1255	18757	7.228002E-5
			2)	svo	1482	12997	5.0083883E-5
			3)	svi	1905	6580	2.5356003E-5
			4)	svr	2647	2229	8.589442E-6
			5)	sva	2712	2021	7.787915E-6
			6)	svl	3472	726	2.797638E-6
			7)	sv_	3776	504	1.9421618E-6
		17)	sr	0	0	0.0
			1)	sre	1569	11316	4.360616E-5
			2)	sri	2801	1754	6.7590317E-6
			3)	sra	2878	1568	6.0422813E-6
			4)	sro	2942	1438	5.541327E-6
			5)	sru	3656	578	2.2273205E-6
		18)	sw	0	0	0.0
			1)	swa	1678	9333	3.5964676E-5
			2)	swe	2307	3630	1.39881895E-5
			3)	swi	2702	2031	7.82645E-6
		19)	sd	0	0	0.0
			1)	sda	1796	7811	3.0099656E-5
			2)	sdi	1809	7650	2.9479243E-5
			3)	sde	2572	2444	9.417944E-6
			4)	sdo	2670	2135	8.227214E-6
			5)	sdr	2692	2065	7.957468E-6
			6)	sd_	2929	1464	5.641518E-6
			7)	sdu	3793	497	1.9151873E-6
		20)	sh	0	0	0.0
			1)	she	1798	7799	3.0053414E-5
			2)	sho	2112	4824	1.8589264E-5
			3)	sha	2485	2763	1.0647209E-5
			4)	shu	2686	2098	8.084634E-6
			5)	shi	3984	392	1.5105703E-6
			6)	sh_	4072	346	1.3333096E-6
		21)	sz	0	0	0.0
			1)	szo	2110	4847	1.8677894E-5
			2)	sze	2315	3590	1.383405E-5
			3)	szi	2325	3527	1.359128E-5
			4)	sza	3351	850	3.2754715E-6
		22)	sk	0	0	0.0
			1)	sku	2251	3836	1.478201E-5
			2)	ska	2269	3776	1.45508E-5
			3)	skr	2469	2844	1.0959342E-5
			4)	skw	2711	2022	7.791768E-6
			5)	ske	2774	1852	7.136674E-6
			6)	sko	2976	1392	5.364066E-6
			7)	skl	3198	1033	3.980661E-6
			8)	sk_	3251	964	3.71477E-6
			9)	ski	4171	314	1.2099977E-6
		23)	sf	0	0	0.0
			1)	sfe	2484	2765	1.0654916E-5
			2)	sfo	2863	1614	6.2195422E-6
			3)	sfa	3043	1265	4.874672E-6
			4)	sfi	3279	933	3.5953115E-6
			5)	sfu	4058	355	1.367991E-6
		24)	sj	0	0	0.0
			1)	sje	2802	1754	6.7590317E-6
			2)	sja	2858	1633	6.292759E-6
		25)	s”	0	0	0.0
			1)	s”_	3283	929	3.5798976E-6
		26)	sq	0	0	0.0
			1)	squ	4235	289	1.1136602E-6
	13)	m	0	0	0.0
		1)	me	0	0	0.0
			1)	men	40	688077	0.002651502
			2)	met	106	352466	0.0013582263
			3)	mee	189	212146	8.175037E-4
			4)	me_	358	105907	4.081122E-4
			5)	mer	512	76726	2.956633E-4
			6)	mel	866	39032	1.5040964E-4
			7)	med	913	34924	1.3457949E-4
			8)	mev	925	34233	1.3191672E-4
			9)	mes	1377	15405	5.93631E-5
			10)	mec	1885	6848	2.638874E-5
			11)	mei	2073	5205	2.0057445E-5
			12)	meb	3103	1155	4.4507874E-6
			13)	mem	3638	590	2.2735626E-6
			14)	meo	3997	386	1.4874494E-6
			15)	mez	4065	351	1.352577E-6
			16)	meu	4201	304	1.1714627E-6
			17)	mek	4375	243	9.363995E-7
		2)	mo	0	0	0.0
			1)	moe	120	316269	0.0012187413
			2)	mog	472	82673	3.1858005E-4
			3)	moc	963	31919	1.2299973E-4
			4)	mon	1051	26708	1.0291916E-4
			5)	mom	1076	25546	9.84414E-5
			6)	mod	1452	13693	5.2765918E-5
			7)	mor	1517	12243	4.717835E-5
			8)	mot	1886	6843	2.6369471E-5
			9)	moo	1921	6451	2.48589E-5
			10)	mob	1988	5868	2.2612314E-5
			11)	mos	2554	2495	9.614472E-6
			12)	mok	3114	1139	4.389132E-6
			13)	mol	3790	498	1.9190409E-6
			14)	mof	4032	370	1.4257935E-6
			15)	mov	4233	291	1.1213673E-6
		3)	ma	0	0	0.0
			1)	maa	130	299709	0.0011549274
			2)	mak	612	62935	2.4251976E-4
			3)	man	650	57949	2.2330623E-4
			4)	mat	676	55932	2.1553373E-4
			5)	mar	711	52224	2.0124497E-4
			6)	ma_	1109	24336	9.3778675E-5
			7)	mag	1340	16403	6.320889E-5
			8)	mac	1434	13985	5.3891137E-5
			9)	mas	1513	12336	4.7536723E-5
			10)	mal	1586	11081	4.2700587E-5
			11)	max	2404	3136	1.20845625E-5
			12)	mai	2677	2117	8.157851E-6
			13)	ma’	2710	2024	7.7994755E-6
			14)	maf	3813	481	1.8535314E-6
			15)	maz	4172	314	1.2099977E-6
			16)	mad	4220	297	1.1444882E-6
			17)	map	4312	261	1.0057624E-6
		4)	mi	0	0	0.0
			1)	min	210	187678	7.232164E-4
			2)	mij	225	172939	6.664197E-4
			3)	mis	257	146193	5.633541E-4
			4)	mid	607	63280	2.4384921E-4
			5)	mil	631	60376	2.3265865E-4
			6)	mig	1037	27530	1.06086736E-4
			7)	mie	1131	23436	9.0310525E-5
			8)	mit	1695	9126	3.5167002E-5
			9)	mic	2667	2149	8.281162E-6
			10)	mix	3995	387	1.4913029E-6
			11)	mi_	4042	364	1.4026724E-6
			12)	miu	4420	229	8.8245054E-7
		5)	mm	0	0	0.0
			1)	mmi	366	104317	4.0198513E-4
			2)	mme	824	41942	1.6162332E-4
			3)	mma	1047	26883	1.0359353E-4
			4)	mmu	1188	20815	8.021051E-5
			5)	mmo	3847	464	1.788022E-6
		6)	ms	0	0	0.0
			1)	mst	443	87764	3.381982E-4
			2)	ms_	1879	6928	2.6697018E-5
			3)	msc	2532	2569	9.899631E-6
			4)	msr	3360	845	3.2562039E-6
			5)	mse	3652	580	2.2350275E-6
			6)	msl	3684	559	2.154104E-6
			7)	msp	4297	266	1.0250299E-6
		7)	mt	0	0	0.0
			1)	mt_	818	42406	1.6341134E-4
			2)	mte	1718	8894	3.427299E-5
			3)	mtr	3008	1339	5.159831E-6
			4)	mto	3273	937	3.6107256E-6
		8)	md	0	0	0.0
			1)	mda	823	42011	1.6188921E-4
			2)	md_	930	33819	1.3032138E-4
			3)	mde	1404	14793	5.7004763E-5
			4)	mdo	3331	875	3.3718088E-6
			5)	mdb	4444	222	8.5547606E-7
			6)	mdi	4515	206	7.938201E-7
		9)	mu	0	0	0.0
			1)	mun	1111	24194	9.323148E-5
			2)	mul	1244	19137	7.374435E-5
			3)	mum	2171	4419	1.7028598E-5
			4)	muu	3255	960	3.699356E-6
			5)	mus	3773	505	1.9460153E-6
			6)	muz	3851	460	1.772608E-6
			7)	mur	4033	369	1.4219399E-6
			8)	mut	4219	297	1.1444882E-6
			9)	mui	4484	213	8.207946E-7
		10)	mp	0	0	0.0
			1)	mpe	1362	15843	6.105093E-5
			2)	mpl	1583	11110	4.281234E-5
			3)	mpr	1605	10639	4.099734E-5
			4)	mpa	1941	6234	2.4022693E-5
			5)	mp_	2155	4530	1.7456336E-5
			6)	mpo	2172	4417	1.7020891E-5
			7)	mpu	2473	2818	1.0859151E-5
			8)	mpt	2579	2423	9.33702E-6
			9)	mpi	2793	1783	6.870783E-6
			10)	mpz	3179	1057	4.073145E-6
			11)	mps	3581	640	2.4662372E-6
		11)	mb	0	0	0.0
			1)	mbe	1456	13639	5.255783E-5
			2)	mbi	1590	10996	4.2373038E-5
			3)	mbt	2361	3350	1.290921E-5
			4)	mba	2449	2944	1.1344691E-5
			5)	mbo	2638	2249	8.666512E-6
			6)	mbu	2880	1564	6.0268676E-6
			7)	mbr	3276	935	3.6030185E-6
			8)	mbl	4379	242	9.3254596E-7
		12)	mh	0	0	0.0
			1)	mhe	1721	8863	3.4153534E-5
			2)	mho	3382	827	3.186841E-6
			3)	mha	4011	378	1.4566214E-6
		13)	mv	0	0	0.0
			1)	mva	1729	8783	3.3845252E-5
			2)	mve	2486	2757	1.0624088E-5
			3)	mvr	3944	411	1.5837868E-6
			4)	mvo	4019	376	1.4489144E-6
		14)	mg	0	0	0.0
			1)	mge	1864	7114	2.741377E-5
			2)	mga	2823	1713	6.6010384E-6
		15)	mz	0	0	0.0
			1)	mze	2431	3006	1.1583608E-5
			2)	mzi	4316	260	1.0019089E-6
		16)	ml	0	0	0.0
			1)	mli	3005	1341	5.167538E-6
			2)	mlo	3346	857	3.302446E-6
			3)	mla	3723	538	2.0731807E-6
		17)	mr	0	0	0.0
			1)	mre	3088	1179	4.5432716E-6
			2)	mro	3557	656	2.5278932E-6
			3)	mri	3821	475	1.8304105E-6
		18)	mw	0	0	0.0
			1)	mwe	3361	844	3.2523503E-6
			2)	mwi	3447	766	2.9517778E-6
			3)	mwo	3935	413	1.5914937E-6
			4)	mwa	3989	390	1.5028634E-6
		19)	mn	0	0	0.0
			1)	mno	3529	673	2.5934028E-6
			2)	mne	4443	222	8.5547606E-7
			3)	mni	4485	213	8.207946E-7
		20)	mc	0	0	0.0
			1)	mce	3590	635	2.4469698E-6
		21)	mk	0	0	0.0
			1)	mke	3782	503	1.9383083E-6
			2)	mkb	4112	332	1.2793606E-6
			3)	mko	4152	319	1.2292652E-6
		22)	my	0	0	0.0
			1)	myt	4438	224	8.6318306E-7
		23)	mf	0	0	0.0
			1)	mfo	4462	219	8.439156E-7
	14)	l	0	0	0.0
		1)	li	0	0	0.0
			1)	lij	44	665060	0.002562806
			2)	lin	170	233175	8.9853886E-4
			3)	lid	346	108607	4.185166E-4
			4)	lit	389	98957	3.8133038E-4
			5)	lig	481	81713	3.148807E-4
			6)	lie	555	68831	2.6523997E-4
			7)	lis	603	63549	2.448858E-4
			8)	lic	614	62678	2.4152941E-4
			9)	lim	1313	16971	6.5397675E-5
			10)	lib	1704	9054	3.4889552E-5
			11)	lif	2296	3665	1.4123062E-5
			12)	li_	2455	2911	1.1217527E-5
			13)	lik	2493	2733	1.0531604E-5
			14)	lië	3180	1057	4.073145E-6
			15)	lia	3508	697	2.6858866E-6
			16)	liq	3695	551	2.123276E-6
			17)	lip	3866	451	1.7379266E-6
			18)	lio	4211	298	1.1483418E-6
		2)	ll	0	0	0.0
			1)	lle	68	481964	0.0018572463
			2)	lli	446	87058	3.3547764E-4
			3)	lla	2007	5698	2.195722E-5
			4)	llo	2475	2805	1.0809055E-5
			5)	llu	2970	1400	5.3948943E-6
			6)	ll_	3775	505	1.9460153E-6
		3)	le	0	0	0.0
			1)	len	75	445581	0.0017170445
			2)	le_	99	365012	0.0014065722
			3)	lei	256	146576	5.6482997E-4
			4)	leg	281	130923	5.0451123E-4
			5)	lee	340	110110	4.243084E-4
			6)	lem	517	75175	2.8968655E-4
			7)	lev	544	70600	2.7205682E-4
			8)	led	659	57226	2.2052015E-4
			9)	ler	743	48820	1.8812767E-4
			10)	lec	950	32581	1.2555075E-4
			11)	les	1146	22815	8.7917506E-5
			12)	lek	1468	13273	5.114745E-5
			13)	lez	1697	9110	3.5105346E-5
			14)	lex	1744	8542	3.291656E-5
			15)	let	1859	7153	2.7564056E-5
			16)	leu	1868	7094	2.7336699E-5
			17)	lea	2433	2996	1.1545073E-5
			18)	lef	2995	1362	5.248461E-6
			19)	leb	3207	1020	3.9305655E-6
			20)	lel	3253	962	3.707063E-6
			21)	lep	3300	910	3.5066812E-6
			22)	leo	4357	249	9.595204E-7
		4)	la	0	0	0.0
			1)	lan	104	352934	0.0013600297
			2)	lag	305	121889	4.6969875E-4
			3)	laa	345	108693	4.18848E-4
			4)	lat	585	66187	2.5505133E-4
			5)	las	1096	24722	9.526612E-5
			6)	lar	1193	20634	7.951303E-5
			7)	lac	1397	14963	5.7659858E-5
			8)	lak	1702	9097	3.505525E-5
			9)	lau	1778	8032	3.095128E-5
			10)	lam	2081	5118	1.972219E-5
			11)	lad	2690	2080	8.015271E-6
			12)	lai	2704	2030	7.822597E-6
			13)	lap	2748	1917	7.3871515E-6
			14)	lav	2908	1501	5.784097E-6
			15)	laf	2938	1450	5.587569E-6
			16)	la_	3013	1330	5.1251495E-6
			17)	laz	3135	1111	4.281234E-6
			18)	lab	3318	892	3.4373181E-6
			19)	law	3505	698	2.68974E-6
			20)	lal	3836	470	1.811143E-6
		5)	ls	0	0	0.0
			1)	ls_	134	291636	0.0011238181
			2)	lst	946	32843	1.2656036E-4
			3)	lse	1584	11098	4.2766096E-5
			4)	lso	1963	6068	2.3383012E-5
			5)	lsm	2352	3378	1.3017108E-5
			6)	lsb	2457	2898	1.1167431E-5
			7)	lsp	2715	1998	7.699285E-6
			8)	lsn	2954	1421	5.4758175E-6
			9)	lsl	3089	1178	4.539418E-6
			10)	lss	3278	934	3.599165E-6
			11)	lsi	3441	774	2.9826058E-6
			12)	lsz	3448	764	2.9440707E-6
			13)	lsv	3498	704	2.712861E-6
			14)	lsc	3547	663	2.5548677E-6
			15)	lsa	3572	646	2.4893582E-6
			16)	lsr	3774	505	1.9460153E-6
			17)	lsg	3830	471	1.8149965E-6
			18)	lsh	3904	430	1.6570032E-6
			19)	lsk	4038	367	1.414233E-6
			20)	lsw	4117	330	1.2716536E-6
			21)	lsy	4143	321	1.2369721E-6
		6)	ld	0	0	0.0
			1)	ld_	229	170705	6.57811E-4
			2)	lde	535	72276	2.7851525E-4
			3)	ldo	1270	18334	7.064999E-5
			4)	ldi	1391	15041	5.796043E-5
			5)	ldt	1722	8853	3.4114997E-5
			6)	ldw	2074	5193	2.0011204E-5
			7)	lda	2231	3920	1.5105704E-5
			8)	ldd	2734	1944	7.491196E-6
			9)	ldh	2848	1653	6.3698285E-6
			10)	ldu	2999	1358	5.2330474E-6
			11)	lds	3057	1246	4.801456E-6
			12)	ldm	3109	1146	4.416106E-6
			13)	ldb	3323	888	3.4219042E-6
			14)	ldv	3488	711	2.7398355E-6
			15)	ldz	3725	537	2.0693271E-6
			16)	ldl	3740	529	2.0384994E-6
			17)	ldp	3764	513	1.9768434E-6
			18)	ldr	3958	404	1.5568123E-6
			19)	ldk	4104	335	1.2909211E-6
			20)	ldg	4137	323	1.2446791E-6
			21)	ldn	4290	268	1.0327369E-6
			22)	ldf	4518	205	7.8996663E-7
		7)	lg	0	0	0.0
			1)	lge	432	89851	3.4624044E-4
			2)	lg_	1575	11209	4.3193835E-5
			3)	lgr	2181	4329	1.6681783E-5
			4)	lgd	2285	3712	1.4304176E-5
			5)	lgt	2598	2344	9.032594E-6
			6)	lgi	2696	2051	7.90352E-6
			7)	lgo	3086	1180	4.547125E-6
			8)	lga	3844	465	1.7918755E-6
		8)	lu	0	0	0.0
			1)	lui	660	57168	2.2029664E-4
			2)	lut	1066	25974	1.000907E-4
			3)	luc	1181	20924	8.063055E-5
			4)	lus	1494	12811	4.9367136E-5
			5)	luk	1515	12297	4.738644E-5
			6)	luu	1887	6816	2.6265427E-5
			7)	lua	2143	4605	1.7745348E-5
			8)	lue	2691	2076	7.999857E-6
			9)	lur	3029	1296	4.9941304E-6
			10)	lud	3341	861	3.3178599E-6
			11)	lub	3556	657	2.5317468E-6
			12)	lun	3598	627	2.4161418E-6
			13)	lum	3693	552	2.1271296E-6
			14)	lux	4249	286	1.1020998E-6
			15)	luo	4478	215	8.285016E-7
		9)	lo	0	0	0.0
			1)	loo	697	53881	2.076302E-4
			2)	lot	865	39102	1.5067939E-4
			3)	los	932	33733	1.2998997E-4
			4)	log	1003	29679	1.14367904E-4
			5)	lop	1018	28988	1.11705136E-4
			6)	loe	1383	15275	5.8862148E-5
			7)	lok	1691	9151	3.526334E-5
			8)	lom	1920	6454	2.4870462E-5
			9)	lob	1957	6143	2.3672024E-5
			10)	loz	1976	5983	2.3055465E-5
			11)	lov	2079	5149	1.984165E-5
			12)	lof	2080	5120	1.9729898E-5
			13)	lon	2113	4815	1.8554581E-5
			14)	lor	2375	3251	1.2527715E-5
			15)	loi	2716	1998	7.699285E-6
			16)	loc	3001	1349	5.1983657E-6
			17)	lou	3111	1145	4.4122526E-6
			18)	low	3274	937	3.6107256E-6
			19)	loy	3968	400	1.5413983E-6
			20)	lo_	4392	238	9.17132E-7
		10)	lt	0	0	0.0
			1)	lt_	868	38941	1.5005899E-4
			2)	lti	1202	20324	7.831845E-5
			3)	lta	1307	17101	6.589863E-5
			4)	ltu	1444	13826	5.3278432E-5
			5)	lte	1571	11278	4.3459724E-5
			6)	ltr	1655	9731	3.749837E-5
			7)	lto	2721	1983	7.641482E-6
			8)	lth	3107	1148	4.423813E-6
			9)	ltj	3391	815	3.1405991E-6
		11)	lk	0	0	0.0
			1)	lke	955	32111	1.237396E-4
			2)	lk_	1290	17768	6.8468915E-5
			3)	lki	1429	14176	5.4627155E-5
			4)	lka	1502	12651	4.8750575E-5
			5)	lko	1668	9477	3.651958E-5
			6)	lks	1925	6419	2.473559E-5
			7)	lku	3659	576	2.2196136E-6
			8)	lkt	3754	517	1.9922572E-6
			9)	lkp	3936	413	1.5914937E-6
			10)	lkq	4088	340	1.3101885E-6
			11)	lkw	4455	220	8.4776906E-7
		12)	lf	0	0	0.0
			1)	lf_	1007	29596	1.1404806E-4
			2)	lfs	1177	21133	8.143592E-5
			3)	lfd	1269	18437	7.10469E-5
			4)	lft	2599	2344	9.032594E-6
			5)	lfb	3230	991	3.818814E-6
			6)	lfa	3459	748	2.882415E-6
			7)	lfr	3512	686	2.6434982E-6
			8)	lfv	3628	598	2.3043904E-6
			9)	lfm	3804	490	1.888213E-6
			10)	lfj	3873	449	1.7302197E-6
			11)	lfi	4469	217	8.362086E-7
			12)	lfo	4522	204	7.8611316E-7
		13)	lj	0	0	0.0
			1)	ljo	1358	15957	6.149023E-5
			2)	lja	1820	7536	2.9039944E-5
			3)	lje	3903	431	1.6608567E-6
		14)	lp	0	0	0.0
			1)	lp_	1437	13947	5.3744705E-5
			2)	lpe	1547	11682	4.501654E-5
			3)	lpr	2460	2879	1.1094215E-5
			4)	lpb	2613	2312	8.909282E-6
			5)	lpt	3165	1073	4.1348007E-6
			6)	lpv	3208	1018	3.922859E-6
			7)	lpl	3258	955	3.6800884E-6
			8)	lpa	3363	842	3.2446435E-6
			9)	lpu	3424	793	3.0558222E-6
			10)	lpm	3432	786	3.0288477E-6
			11)	lpo	3864	452	1.7417801E-6
			12)	lpp	4244	287	1.1059533E-6
			13)	lpd	4521	204	7.8611316E-7
		15)	lv	0	0	0.0
			1)	lve	1474	13180	5.0789073E-5
			2)	lva	2277	3738	1.4404367E-5
			3)	lvo	2735	1941	7.4796353E-6
			4)	lvi	4039	366	1.4103795E-6
			5)	lvu	4186	310	1.1945837E-6
		16)	lm	0	0	0.0
			1)	lma	1788	7909	3.0477298E-5
			2)	lmo	3516	684	2.6357911E-6
			3)	lmi	3639	589	2.269709E-6
			4)	lm_	3771	507	1.9537224E-6
			5)	lme	3822	475	1.8304105E-6
			6)	lms	4035	368	1.4180864E-6
		17)	ln	0	0	0.0
