Dutch	3	75193059	3767
	1)	e	0	0	0.0
			3)	lla	1916	2631	2.5298403E-5
			4)	llo	2351	1324	1.2730933E-5
			5)	llu	2896	600	5.769305E-6
		3)	le	0	0	0.0
			1)	len	76	177752	0.0017091758
			2)	le_	110	140203	0.0013481231
			3)	lei	258	58705	5.644784E-4
			4)	leg	264	56398	5.4229546E-4
			5)	lee	328	45520	4.3769795E-4
			6)	lem	513	30723	2.9541727E-4
			7)	lev	576	26718	2.5690714E-4
			8)	led	654	22923	2.2041629E-4
			9)	ler	766	18470	1.7759844E-4
			10)	lec	956	12616	1.21309255E-4
			11)	les	1141	9029	8.681842E-5
			12)	lek	1450	5439	5.229875E-5
			13)	lez	1585	4303	4.1375533E-5
			14)	lex	1795	3107	2.9875384E-5
			15)	let	1848	2926	2.8134977E-5
			16)	leu	1883	2775	2.6683036E-5
			17)	lea	2415	1199	1.1528994E-5
			18)	lef	3022	506	4.865447E-6
			19)	lel	3173	421	4.048129E-6
			20)	lep	3230	392	3.7692791E-6
			21)	leb	3378	327	3.1442712E-6
		4)	la	0	0	0.0
			1)	lan	113	135514	0.001303036
			2)	lag	295	50218	4.828716E-4
			3)	laa	323	46122	4.4348647E-4
			4)	lat	600	25702	2.471378E-4
			5)	las	1140	9038	8.690496E-5
			6)	lar	1205	8104	7.792408E-5
			7)	lac	1352	6351	6.1068095E-5
			8)	lak	1653	3882	3.73274E-5
			9)	lau	1942	2513	2.4163772E-5
			10)	lam	2125	1876	1.8038694E-5
			11)	lad	2467	1134	1.0903987E-5
			12)	lap	2663	843	8.105873E-6
			13)	laf	2799	692	6.653932E-6
			14)	lav	2867	626	6.0193083E-6
			15)	la_	2942	563	5.413531E-6
			16)	lai	3034	498	4.7885233E-6
			17)	laz	3137	445	4.278901E-6
			18)	law	3138	445	4.278901E-6
			19)	lab	3345	343	3.2981193E-6
			20)	lal	3738	207	1.9904103E-6
		5)	ls	0	0	0.0
			1)	ls_	132	117904	0.0011337069
			2)	lst	969	12398	1.1921307E-4
			3)	lse	1626	4038	3.8827424E-5
			4)	lso	2152	1786	1.7173297E-5
			5)	lsm	2310	1406	1.3519405E-5
			6)	lsb	2657	849	8.163566E-6
			7)	lsn	2845	652	6.269311E-6
			8)	lsp	2861	633	6.086617E-6
			9)	lsl	3023	505	4.855832E-6
			10)	lsi	3327	348	3.3461968E-6
			11)	lsz	3366	332	3.1923487E-6
			12)	lsc	3483	278	2.6731113E-6
			13)	lss	3515	270	2.5961872E-6
			14)	lsv	3549	261	2.5096476E-6
		6)	ld	0	0	0.0
			1)	ld_	223	70120	6.742394E-4
			2)	lde	521	30233	2.9070565E-4
			3)	ldo	1255	7447	7.160669E-5
			4)	ldi	1350	6356	6.111617E-5
			5)	ldt	1600	4200	4.0385134E-5
			6)	lda	2203	1655	1.5913665E-5
			7)	ldw	2401	1232	1.1846306E-5
			8)	ldd	2748	739	7.1058607E-6
			9)	ldu	2802	687	6.605854E-6
			10)	ldh	2862	633	6.086617E-6
			11)	lds	3188	414	3.9808206E-6
			12)	ldm	3199	409	3.932743E-6
			13)	ldb	3342	344	3.307735E-6
			14)	ldv	3351	340	3.2692728E-6
			15)	ldp	3596	244	2.346184E-6
		7)	lg	0	0	0.0
			1)	lge	417	36970	3.5548533E-4
			2)	lg_	1604	4180	4.0192823E-5
			3)	lgd	2237	1568	1.5077117E-5
			4)	lgr	2528	1021	9.817434E-6
			5)	lgt	2566	966	9.288581E-6
			6)	lgi	2629	886	8.519341E-6
			7)	lgo	3403	313	3.0096542E-6
		8)	lu	0	0	0.0
			1)	lui	629	24248	2.3315684E-4
			2)	lut	1102	9627	9.2568494E-5
			3)	luc	1179	8512	8.18472E-5
			4)	luk	1423	5622	5.4058386E-5
			5)	lus	1478	5127	4.929871E-5
			6)	luu	1864	2891	2.7798435E-5
			7)	lua	2088	1949	1.8740626E-5
			8)	lue	2745	746	7.1731693E-6
			9)	lur	2957	551	5.298145E-6
			10)	lud	3235	390	3.750048E-6
			11)	lub	3384	322	3.0961937E-6
			12)	lun	3409	310	2.9808075E-6
			13)	lum	3730	208	2.0000257E-6
		9)	lo	0	0	0.0
			1)	loo	686	21602	2.0771421E-4
			2)	lot	814	16873	1.6224248E-4
			3)	los	946	12956	1.2457852E-4
			4)	log	977	12300	1.1827075E-4
			5)	lop	990	11940	1.1480917E-4
			6)	loe	1390	6006	5.775074E-5
			7)	lok	1770	3234	3.1096555E-5
			8)	loz	1941	2525	2.4279158E-5
			9)	lom	1996	2299	2.2106053E-5
			10)	lov	2089	1948	1.873101E-5
			11)	lof	2094	1929	1.8548315E-5
			12)	lon	2117	1891	1.8182925E-5
			13)	lob	2167	1753	1.6855985E-5
			14)	lor	2361	1300	1.2500161E-5
			15)	loi	2722	772	7.4231725E-6
			16)	lou	3068	478	4.596213E-6
			17)	low	3117	458	4.403903E-6
			18)	loc	3135	447	4.2981324E-6
		10)	lt	0	0	0.0
			1)	lt_	833	16482	1.5848281E-4
			2)	lti	1188	8374	8.0520265E-5
			3)	lta	1293	6951	6.68374E-5
			4)	ltu	1466	5298	5.0942963E-5
			5)	lte	1501	4969	4.777946E-5
			6)	ltr	1835	2974	2.8596522E-5
			7)	lto	2741	753	7.2404778E-6
			8)	lth	2934	571	5.4904554E-6
			9)	ltj	3321	349	3.3558124E-6
		11)	lk	0	0	0.0
			1)	lke	930	13493	1.2974205E-4
			2)	lk_	1269	7259	6.9798974E-5
			3)	lki	1421	5633	5.4164157E-5
			4)	lka	1480	5114	4.917371E-5
			5)	lko	1724	3446	3.3135042E-5
			6)	lks	1842	2954	2.840421E-5
			7)	lkt	3621	236	2.26926E-6
			8)	lku	3672	224	2.1538738E-6
		12)	lf	0	0	0.0
			1)	lf_	947	12879	1.2383814E-4
			2)	lfs	1164	8711	8.376069E-5
			3)	lfd	1215	7864	7.561636E-5
			4)	lft	2620	898	8.634726E-6
			5)	lfa	3214	403	3.87505E-6
			6)	lfb	3262	376	3.615431E-6
			7)	lfr	3464	289	2.778882E-6
			8)	lfm	3570	254	2.442339E-6
			9)	lfj	3622	236	2.26926E-6
			10)	lfv	3673	224	2.1538738E-6
		13)	lj	0	0	0.0
			1)	ljo	1375	6137	5.9010374E-5
			2)	lja	1922	2587	2.487532E-5
			3)	lje	3484	278	2.6731113E-6
		14)	lv	0	0	0.0
			1)	lve	1397	5963	5.7337274E-5
			2)	lva	2344	1338	1.286555E-5
			3)	lvo	2727	763	7.3366327E-6
		15)	lp	0	0	0.0
			1)	lp_	1482	5102	4.9058322E-5
			2)	lpe	1714	3489	3.354851E-5
			3)	lpr	2731	757	7.27894E-6
			4)	lpb	2788	700	6.7308556E-6
			5)	lpv	3180	418	4.0192826E-6
			6)	lpu	3294	362	3.480814E-6
			7)	lpa	3388	320	3.0769627E-6
			8)	lpm	3512	271	2.6058028E-6
			9)	lpt	3526	266	2.557725E-6
		16)	lm	0	0	0.0
			1)	lma	1756	3303	3.1760024E-5
			2)	lmo	3410	310	2.9808075E-6
			3)	lmi	3647	230	2.2115669E-6
			4)	lm_	3653	229	2.2019515E-6
		17)	ln	0	0	0.0
			1)	lne	1976	2384	2.2923372E-5
			2)	lna	2469	1130	1.0865524E-5
			3)	lni	2724	769	7.3943256E-6
			4)	lnu	3156	432	4.1538997E-6
		18)	lh	0	0	0.0
			1)	lhe	2077	2009	1.9317557E-5
			2)	lho	2697	799	7.682791E-6
			3)	lha	3311	353	3.3942745E-6
			4)	lhu	3718	209	2.0096413E-6
		19)	ly	0	0	0.0
			1)	lys	2079	2000	1.9231016E-5
		20)	lb	0	0	0.0
			1)	lba	2150	1793	1.7240607E-5
			2)	lbe	2283	1458	1.4019411E-5
		21)	lz	0	0	0.0
			1)	lzi	2263	1503	1.4452109E-5
			2)	lzo	2930	576	5.5385326E-6
			3)	lze	3430	302	2.9038836E-6
		22)	lw	0	0	0.0
			1)	lwa	2342	1341	1.2894397E-5
			2)	lwe	2547	991	9.528969E-6
			3)	lwi	3067	478	4.596213E-6
		23)	lr	0	0	0.0
			1)	lri	2539	1010	9.711664E-6
			2)	lre	2667	839	8.067412E-6
			3)	lru	3700	215	2.0673342E-6
		24)	lc	0	0	0.0
			1)	lco	2796	695	6.6827783E-6
	15)	c	0	0	0.0
		1)	ch	0	0	0.0
			1)	cht	47	244987	0.0023556745
			2)	che	214	72690	6.989513E-4
			3)	ch_	255	59852	5.755074E-4
			4)	cha	259	58410	5.616418E-4
			5)	chi	424	36409	3.5009105E-4
			6)	chr	898	14555	1.3995373E-4
			7)	cho	975	12332	1.1857845E-4
			8)	chn	1271	7204	6.927012E-5
			9)	chu	1288	7015	6.745279E-5
			10)	chz	2359	1311	1.2605931E-5
			11)	chm	3722	209	2.0096413E-6
		2)	co	0	0	0.0
			1)	con	203	77045	7.408268E-4
			2)	com	316	47159	4.5345776E-4
			3)	col	818	16757	1.6112707E-4
			4)	coö	1648	3894	3.7442787E-5
			5)	cor	1761	3270	3.1442712E-5
			6)	coh	1905	2668	2.5654175E-5
			7)	co_	1984	2363	2.2721446E-5
			8)	cos	2186	1704	1.6384825E-5
			9)	cod	2532	1016	9.769356E-6
			10)	coa	3041	495	4.7596764E-6
			11)	cou	3261	377	3.6250467E-6
			12)	co’	3493	275	2.6442647E-6
			13)	cob	3669	225	2.1634894E-6
			14)	cof	3679	222	2.1346427E-6
			15)	coë	3721	209	2.0096413E-6
			16)	cop	3733	208	2.0000257E-6
		3)	ct	0	0	0.0
			1)	cti	318	47005	4.5197696E-4
			2)	cte	723	20260	1.948102E-4
			3)	ct_	877	15050	1.447134E-4
			4)	cto	971	12376	1.1900153E-4
			5)	ctu	1095	9721	9.347236E-5
			6)	ctr	2308	1408	1.3538635E-5
			7)	cta	2347	1331	1.2798241E-5
			8)	ctp	3221	398	3.8269723E-6
			9)	ctb	3412	310	2.9808075E-6
		4)	ci	0	0	0.0
			1)	cia	717	20496	1.9707945E-4
			2)	cië	937	13251	1.274151E-4
			3)	cie	1027	11132	1.07039836E-4
			4)	cit	1448	5445	5.235644E-5
			5)	cip	1489	5060	4.865447E-5
			6)	cif	1594	4243	4.07986E-5
			7)	cij	1970	2403	2.3106066E-5
			8)	cis	2268	1497	1.4394416E-5
			9)	ci_	2398	1237	1.18943835E-5
			10)	cid	2600	919	8.836652E-6
			11)	cin	2683	822	7.903947E-6
			12)	civ	2696	803	7.7212535E-6
			13)	cir	2899	598	5.750074E-6
			14)	cil	3049	489	4.7019835E-6
		5)	ce	0	0	0.0
			1)	cen	785	17626	1.6948296E-4
			2)	ces	924	13648	1.3123246E-4
			3)	ced	1159	8758	8.4212625E-5
			4)	cee	1443	5463	5.252952E-5
			5)	cep	1666	3838	3.690432E-5
			6)	cer	1798	3100	2.9808076E-5
			7)	cem	2033	2146	2.0634881E-5
			8)	ce_	2545	994	9.557815E-6
			9)	cel	2604	917	8.817421E-6
			10)	cev	3100	466	4.4808266E-6
			11)	ceu	3269	372	3.576969E-6
		6)	cr	0	0	0.0
			1)	cra	917	13784	1.3254017E-4
			2)	cri	1044	10750	1.03366714E-4
			3)	cre	1100	9677	9.3049275E-5
			4)	cru	2182	1716	1.6500213E-5
			5)	cro	2889	606	5.826998E-6
		7)	cu	0	0	0.0
			1)	cul	1213	7879	7.576059E-5
			2)	cur	1378	6083	5.8491136E-5
			3)	cus	1412	5728	5.507763E-5
			4)	cum	1663	3860	3.711586E-5
			5)	cut	3312	353	3.3942745E-6
			6)	cun	3333	347	3.3365814E-6
			7)	cuu	3644	231	2.2211825E-6
		8)	ca	0	0	0.0
			1)	cat	1227	7711	7.414518E-5
			2)	cap	1837	2971	2.8567674E-5
			3)	cal	2123	1878	1.8057925E-5
			4)	cam	2294	1437	1.38174855E-5
			5)	ca_	2506	1068	1.0269363E-5
			6)	caa	2809	683	6.567392E-6
			7)	car	3139	445	4.278901E-6
			8)	cad	3190	413	3.971205E-6
			9)	cas	3557	258	2.4808012E-6
			10)	can	3638	233	2.2404133E-6
		9)	cc	0	0	0.0
			1)	cce	1392	5995	5.764497E-5
			2)	cci	2570	959	9.221272E-6
			3)	cco	3683	221	2.1250273E-6
		10)	cl	0	0	0.0
			1)	clu	1535	4728	4.5462122E-5
			2)	cla	2018	2208	2.1231042E-5
			3)	cle	2426	1181	1.1355915E-5
			4)	cli	2885	609	5.8558444E-6
		11)	cy	0	0	0.0
			1)	cyc	2577	946	9.09627E-6
			2)	cy_	3367	332	3.1923487E-6
			3)	cyn	3745	206	1.9807947E-6
		12)	cq	0	0	0.0
			1)	cqu	3001	520	5.0000644E-6
	16)	r	0	0	0.0
		1)	rd	0	0	0.0
			1)	rde	59	218948	0.0021052964
			2)	rd_	179	91150	8.764536E-4
			3)	rdt	282	53141	5.109777E-4
			4)	rdi	465	33709	3.2412916E-4
			5)	rda	1148	8952	8.607803E-5
			6)	rdo	1328	6597	6.343351E-5
			7)	rdr	1411	5735	5.514494E-5
			8)	rdb	1747	3329	3.2010026E-5
			9)	rdu	2177	1727	1.6605984E-5
			10)	rdw	2367	1286	1.2365544E-5
			11)	rdd	2981	535	5.144297E-6
			12)	rds	3419	308	2.9615765E-6
			13)	rdv	3609	239	2.2981064E-6
		2)	re	0	0	0.0
			1)	ren	73	187850	0.0018062732
			2)	re_	192	84296	8.105489E-4
			3)	rec	235	65926	6.33912E-4
			4)	reg	248	62717	6.030558E-4
			5)	ree	291	51025	4.906313E-4
			6)	rek	308	48151	4.6299634E-4
			7)	rei	334	45302	4.3560175E-4
			8)	res	391	39159	3.765337E-4
			9)	red	444	35072	3.372351E-4
			10)	ref	606	25465	2.448589E-4
			11)	rel	735	19765	1.9005052E-4
			12)	rea	1037	10919	1.04991734E-4
			13)	rev	1174	8570	8.2404906E-5
			14)	ret	1268	7276	6.9962436E-5
			15)	reu	1473	5216	5.015449E-5
			16)	rep	1509	4907	4.7183297E-5
			17)	rer	1533	4742	4.559674E-5
			18)	reë	1640	3973	3.8202415E-5
			19)	rem	1734	3411	3.27985E-5
			20)	rez	2952	555	5.336607E-6
			21)	reb	3320	349	3.3558124E-6
			22)	reo	3405	312	3.0000385E-6
			23)	req	3659	227	2.1827204E-6
		3)	ri	0	0	0.0
			1)	rin	147	104971	0.0010093495
			2)	rij	148	104160	0.0010015513
			3)	ris	387	39715	3.8187992E-4
			4)	ric	454	34388	3.306581E-4
			5)	rie	626	24524	2.3581073E-4
			6)	rit	679	21929	2.1085847E-4
			7)	rig	879	15003	1.4426147E-4
			8)	rio	1074	10101	9.712625E-5
			9)	ria	1362	6240	6.000077E-5
			10)	rim	1436	5533	5.3202606E-5
			11)	rif	1570	4435	4.264478E-5
			12)	rid	1582	4323	4.156784E-5
			13)	rip	1778	3195	3.072155E-5
			14)	rik	1783	3154	3.0327314E-5
			15)	rië	1925	2571	2.4721472E-5
			16)	ri_	1950	2482	2.3865692E-5
			17)	riv	2038	2126	2.044257E-5
			18)	ril	2222	1604	1.5423275E-5
			19)	riu	2533	1015	9.759741E-6
			20)	rib	2685	819	7.875101E-6
			21)	riè	3142	442	4.2500546E-6
			22)	riz	3289	365	3.5096605E-6
		4)	rs	0	0	0.0
			1)	rst	195	81314	7.8187545E-4
			2)	rs_	215	72036	6.926627E-4
			3)	rsc	377	40350	3.8798575E-4
			4)	rsl	415	37111	3.5684113E-4
			5)	rso	1104	9599	9.229926E-5
			6)	rsp	1307	6820	6.557777E-5
			7)	rse	1580	4326	4.159669E-5
			8)	rsi	1699	3613	3.474083E-5
			9)	rsv	2384	1255	1.2067463E-5
			10)	rsn	2395	1242	1.1942461E-5
			11)	rsb	2595	926	8.90396E-6
			12)	rsr	2897	599	5.7596894E-6
			13)	rss	2982	533	5.125066E-6
			14)	rsm	3329	347	3.3365814E-6
			15)	rsa	3444	295	2.8365748E-6
			16)	rsw	3518	269	2.5865718E-6
			17)	rsg	3650	229	2.2019515E-6
			18)	rsd	3761	201	1.9327172E-6
		5)	rg	0	0	0.0
			1)	rge	234	66012	6.3473894E-4
			2)	rga	698	21247	2.043007E-4
			3)	rgi	1294	6941	6.6741246E-5
			4)	rg_	1414	5706	5.486609E-5
			5)	rgd	1660	3866	3.7173555E-5
			6)	rgr	1672	3796	3.650047E-5
			7)	rgo	1901	2687	2.5836871E-5
			8)	rgu	1932	2558	2.459647E-5
			9)	rgt	2396	1241	1.1932846E-5
			10)	rgs	2504	1069	1.0278978E-5
			11)	rgv	2632	883	8.490494E-6
			12)	rgw	3011	513	4.932756E-6
			13)	rgg	3652	229	2.2019515E-6
		6)	ra	0	0	0.0
			1)	raa	256	59327	5.7045923E-4
			2)	ran	354	42293	4.066687E-4
			3)	rat	390	39503	3.7984143E-4
			4)	rag	482	32861	3.1597522E-4
			5)	rac	516	30559	2.938403E-4
			6)	ral	694	21308	2.0488726E-4
			7)	rak	776	17972	1.7280992E-4
			8)	ram	835	16472	1.5838665E-4
			9)	rap	868	15214	1.4629035E-4
			10)	raf	1214	7875	7.572213E-5
			11)	rad	1407	5794	5.5712255E-5
			12)	ra_	1639	3975	3.8221646E-5
			13)	ras	1780	3174	3.0519623E-5
			14)	rau	2255	1518	1.4596341E-5
			15)	rar	2514	1040	1.0000129E-5
			16)	rav	2760	730	7.019321E-6
			17)	rai	2918	583	5.605841E-6
			18)	rab	2993	524	5.0385265E-6
			19)	raj	3492	275	2.6442647E-6
		7)	rk	0	0	0.0
			1)	rke	378	40318	3.8767807E-4
			2)	rki	539	29300	2.817344E-4
			3)	rkt	581	26369	2.5355135E-4
			4)	rk_	824	16629	1.5989628E-4
			5)	rkl	1101	9659	9.2876195E-5
			6)	rko	1144	9003	8.656842E-5
			7)	rkg	1296	6918	6.6520086E-5
			8)	rkn	1564	4483	4.3106324E-5
			9)	rkz	1767	3248	3.123117E-5
			10)	rks	2272	1490	1.4327107E-5
			11)	rkr	2335	1356	1.3038629E-5
			12)	rkw	2631	884	8.500109E-6
			13)	rkp	2871	619	5.952E-6
			14)	rka	2893	604	5.807767E-6
			15)	rkb	3429	303	2.913499E-6
			16)	rkd	3651	229	2.2019515E-6
		8)	rt	0	0	0.0
			1)	rt_	384	39915	3.83803E-4
			2)	rte	412	37547	3.6103348E-4
			3)	rti	660	22662	2.1790665E-4
			4)	rtr	1243	7491	7.2029776E-5
			5)	rtu	1281	7098	6.8250876E-5
			6)	rto	1316	6734	6.4750835E-5
			7)	rtn	1524	4779	4.5952514E-5
			8)	rts	1685	3710	3.5673536E-5
			9)	rtg	1947	2486	2.3904153E-5
			10)	rta	1993	2331	2.241375E-5
			11)	rtd	2073	2022	1.9442557E-5
			12)	rtz	2328	1375	1.3221324E-5
			13)	rtv	2479	1111	1.0682829E-5
			14)	rtk	2509	1054	1.0134746E-5
			15)	rtm	2576	947	9.105886E-6
			16)	rtb	2615	904	8.692419E-6
			17)	rtj	3258	377	3.6250467E-6
			18)	rtw	3448	293	2.817344E-6
			19)	rtp	3473	284	2.7308042E-6
		9)	rz	0	0	0.0
			1)	rzi	422	36448	3.5046606E-4
			2)	rzo	681	21887	2.1045463E-4
			3)	rza	1128	9188	8.834729E-5
			4)	rze	1373	6144	5.9077684E-5
			5)	rzw	2998	522	5.0192953E-6
			6)	rzu	3398	315	3.0288852E-6
		10)	ro	0	0	0.0
			1)	ron	431	35900	3.4519675E-4
			2)	rou	450	34811	3.3472545E-4
			3)	rot	461	33841	3.253984E-4
			4)	rom	547	28700	2.7596508E-4
			5)	roe	552	28272	2.7184965E-4
			6)	rob	625	24533	2.3589727E-4
			7)	roc	672	22375	2.15147E-4
			8)	roo	710	20850	2.0048335E-4
			9)	rop	767	18468	1.775792E-4
			10)	rol	784	17637	1.6958872E-4
			11)	rok	816	16820	1.6173285E-4
			12)	rod	889	14777	1.4208836E-4
			13)	rog	961	12544	1.2061693E-4
			14)	ror	983	12089	1.1624188E-4
			15)	rov	1151	8879	8.53761E-5
			16)	ro_	1336	6525	6.2741194E-5
			17)	roj	1451	5427	5.2183364E-5
			18)	rof	1503	4955	4.7644844E-5
			19)	ros	2627	887	8.528956E-6
			20)	roz	2938	568	5.4616085E-6
			21)	roa	3381	323	3.1058091E-6
		11)	ru	0	0	0.0
			1)	rui	432	35853	3.4474483E-4
			2)	ruk	929	13509	1.298959E-4
			3)	ruc	972	12358	1.1882845E-4
			4)	rug	1035	10930	1.05097504E-4
			5)	rum	1302	6866	6.602008E-5
			6)	rus	1507	4918	4.7289068E-5
			7)	rup	2624	891	8.567418E-6
			8)	rua	2638	873	8.394339E-6
			9)	rub	2661	845	8.125105E-6
			10)	run	2759	734	7.057783E-6
			11)	rut	3054	484	4.6539058E-6
			12)	ruw	3279	369	3.5481225E-6
			13)	rud	3541	262	2.5192633E-6
		12)	rm	0	0	0.0
			1)	rme	458	34059	3.274946E-4
			2)	rmi	544	28765	2.765901E-4
			3)	rma	892	14715	1.414922E-4
			4)	rmo	1143	9006	8.659727E-5
			5)	rm_	1299	6875	6.610662E-5
			6)	rmu	1812	3056	2.9384993E-5
			7)	rmt	1859	2900	2.7884975E-5
			8)	rmd	2030	2158	2.0750267E-5
			9)	rms	2610	907	8.721266E-6
			10)	rmg	3618	237	2.2788754E-6
		13)	rv	0	0	0.0
			1)	rvo	487	32654	3.139848E-4
			2)	rva	641	23638	2.2729138E-4
			3)	rve	1300	6872	6.607777E-5
			4)	rvu	1878	2814	2.705804E-5
			5)	rvi	2434	1165	1.1202067E-5
			6)	rvl	2880	611	5.8750757E-6
			7)	rvr	2970	545	5.240452E-6
		14)	rb	0	0	0.0
			1)	rbe	497	31815	3.059174E-4
			2)	rbi	786	17601	1.6924256E-4
			3)	rba	1043	10757	1.03434024E-4
			4)	rbo	1176	8555	8.2260674E-5
			5)	rbr	1702	3587	3.449083E-5
			6)	rbl	2210	1644	1.5807895E-5
			7)	rbu	3350	340	3.2692728E-6
		15)	rl	0	0	0.0
			1)	rli	604	25634	2.4648395E-4
			2)	rle	677	22031	2.1183926E-4
			3)	rlo	1169	8653	8.320299E-5
			4)	rla	1433	5571	5.3567997E-5
			5)	rlu	3469	285	2.7404199E-6
		16)	rh	0	0	0.0
			1)	rhe	701	21121	2.0308915E-4
			2)	rha	801	17125	1.6466557E-4
			3)	rho	1418	5674	5.4558393E-5
			4)	rhi	2666	839	8.067412E-6
			5)	rhu	3094	469	4.5096735E-6
		17)	rn	0	0	0.0
			1)	rne	709	20876	2.0073335E-4
			2)	rna	761	18563	1.7849269E-4
			3)	rns	1497	5009	4.816408E-5
			4)	rni	1525	4774	4.5904435E-5
			5)	rno	2119	1885	1.8125233E-5
			6)	rn_	2232	1575	1.5144426E-5
			7)	rnc	3274	370	3.557738E-6
			8)	rnw	3491	275	2.6442647E-6
			9)	rnp	3671	224	2.1538738E-6
		18)	rw	0	0	0.0
			1)	rwe	726	20025	1.9255055E-4
			2)	rwi	938	13132	1.2627085E-4
			3)	rwa	958	12576	1.2092463E-4
			4)	rwo	1671	3813	3.6663932E-5
		19)	rr	0	0	0.0
			1)	rre	799	17240	1.6577136E-4
			2)	rro	1341	6457	6.208734E-5
			3)	rri	1366	6182	5.944307E-5
			4)	rra	2004	2263	2.1759895E-5
			5)	rru	2494	1088	1.0461673E-5
		20)	rp	0	0	0.0
			1)	rpl	1309	6817	6.554892E-5
			2)	rpe	1346	6419	6.172195E-5
			3)	rp_	1389	6007	5.7760357E-5
			4)	rpr	1454	5403	5.195259E-5
			5)	rpa	2379	1258	1.209631E-5
			6)	rpt	2562	972	9.346274E-6
			7)	rpv	2932	573	5.509686E-6
			8)	rpi	3080	473	4.548135E-6
			9)	rpo	3216	402	3.8654343E-6
			10)	rpg	3234	390	3.750048E-6
			11)	rpb	3330	347	3.3365814E-6
			12)	rpu	3555	258	2.4808012E-6
			13)	rps	3608	239	2.2981064E-6
		21)	rc	0	0	0.0
			1)	rce	2241	1563	1.502904E-5
			2)	rci	2493	1090	1.0480904E-5
			3)	rch	2828	671	6.452006E-6
			4)	rcu	2931	575	5.5289174E-6
			5)	rco	3259	377	3.6250467E-6
			6)	rca	3324	348	3.3461968E-6
		22)	rf	0	0	0.0
			1)	rfo	2290	1443	1.3875178E-5
			2)	rfg	2911	589	5.6635345E-6
			3)	rfe	2990	527	5.067373E-6
			4)	rft	3223	396	3.8077412E-6
			5)	rf_	3275	370	3.557738E-6
			6)	rfi	3619	237	2.2788754E-6
		23)	rj	0	0	0.0
			1)	rja	2366	1287	1.2375159E-5
		24)	ry	0	0	0.0
			1)	ryo	2949	559	5.375069E-6
	17)	k	0	0	0.0
		1)	ke	0	0	0.0
			1)	ken	72	188998	0.0018173119
			2)	ke_	135	117143	0.0011263895
			3)	kel	208	75818	7.290286E-4
			4)	ker	394	39001	3.7501444E-4
			5)	keu	1021	11267	1.0833793E-4
			6)	kee	1042	10838	1.0421288E-4
			7)	ket	1615	4091	3.9337043E-5
			8)	kek	2471	1126	1.0827062E-5
			9)	kei	3580	250	2.403877E-6
		2)	ko	0	0	0.0
			1)	kom	210	75070	7.2183623E-4
			2)	kor	1094	9742	9.367428E-5
			3)	kos	1303	6852	6.588546E-5
			4)	koo	1310	6789	6.527969E-5
			5)	kon	1569	4453	4.2817857E-5
			6)	kop	1598	4223	4.060629E-5
			7)	koz	1975	2387	2.2952217E-5
			8)	koe	2071	2026	1.948102E-5
			9)	kol	2720	776	7.4616346E-6
			10)	koc	3131	448	4.3077475E-6
			11)	kou	3296	360	3.461583E-6
		3)	kt	0	0	0.0
			1)	kt_	226	69418	6.6748937E-4
			2)	kte	906	14154	1.3609791E-4
			3)	kti	1349	6360	6.1154635E-5
			4)	ktr	2080	1984	1.9077168E-5
			5)	kto	2198	1665	1.600982E-5
			6)	kta	3450	293	2.817344E-6
			7)	kth	3485	277	2.6634957E-6
		4)	kk	0	0	0.0
			1)	kke	242	64017	6.1555597E-4
			2)	kki	713	20757	1.995891E-4
			3)	kko	1539	4718	4.5365967E-5
		5)	ki	0	0	0.0
			1)	kin	254	60101	5.7790166E-4
			2)	kie	1234	7591	7.299132E-5
			3)	kij	1517	4837	4.6510213E-5
			4)	kig	2148	1807	1.7375223E-5
			5)	kil	3144	440	4.230824E-6
		6)	ku	0	0	0.0
			1)	kun	283	53115	5.107277E-4
			2)	kus	2316	1394	1.3404018E-5
		7)	ka	0	0	0.0
			1)	kan	294	50535	4.859197E-4
			2)	kad	991	11909	1.1451109E-4
			3)	kaa	1232	7638	7.3443254E-5
			4)	kap	1948	2485	2.3894538E-5
			5)	kar	2112	1898	1.8250235E-5
			6)	kal	2120	1882	1.8096387E-5
			7)	kam	2266	1501	1.4432878E-5
			8)	kat	2726	765	7.355864E-6
			9)	kas	2775	716	6.884704E-6
			10)	kab	2842	658	6.3270045E-6
			11)	ka_	3527	266	2.557725E-6
		8)	kh	0	0	0.0
			1)	khe	689	21472	2.0646419E-4
			2)	kho	2834	668	6.4231594E-6
		9)	kr	0	0	0.0
			1)	kri	842	16172	1.55502E-4
			2)	kra	1158	8809	8.470301E-5
			3)	kre	1469	5257	5.0548726E-5
			4)	kru	2829	671	6.452006E-6
			5)	kro	3265	373	3.5865846E-6
		10)	kw	0	0	0.0
			1)	kwe	845	16135	1.5514622E-4
			2)	kwa	1069	10168	9.777049E-5
			3)	kwi	1862	2896	2.7846512E-5
		11)	ks	0	0	0.0
			1)	kst	957	12597	1.21126555E-4
			2)	ks_	1070	10152	9.761664E-5
			3)	kse	1973	2394	2.3019527E-5
			4)	ksg	2001	2271	2.1836819E-5
			5)	ksu	2481	1110	1.0673214E-5
			6)	ksc	2527	1022	9.827049E-6
			7)	ksp	2821	674	6.4808523E-6
			8)	ksv	3207	406	3.9038964E-6
			9)	ksr	3250	382	3.6731242E-6
			10)	ksb	3631	234	2.250029E-6
			11)	ksi	3702	214	2.0577188E-6
		12)	kl	0	0	0.0
