Dutch	3	125235535	4185
	1)	e	0	0	0.0
			5)	usu	2509	1774	1.0252138E-5
			6)	usv	2841	1112	6.4263686E-6
			7)	use	3074	797	4.6059495E-6
			8)	usd	3657	379	2.190282E-6
			9)	usc	3723	353	2.0400253E-6
			10)	ush	3772	335	1.9360014E-6
			11)	usl	3782	330	1.9071058E-6
			12)	usp	3991	258	1.4910099E-6
			13)	usa	3995	256	1.4794517E-6
		9)	uc	0	0	0.0
			1)	uct	702	35218	2.0352865E-4
			2)	uch	1064	17339	1.0020396E-4
			3)	ucc	1575	7401	4.2771182E-5
			4)	uce	1673	6334	3.6604873E-5
			5)	uci	2078	3403	1.9666306E-5
			6)	ucr	2267	2532	1.4632702E-5
			7)	ucl	2662	1438	8.310358E-6
			8)	uca	3757	341	1.9706758E-6
			9)	uco	4040	243	1.4043234E-6
		10)	um	0	0	0.0
			1)	ume	790	29105	1.6820095E-4
			2)	um_	1301	11420	6.599742E-5
			3)	uma	2002	3838	2.2180218E-5
			4)	ump	2322	2327	1.3447985E-5
			5)	umm	3198	686	3.9644683E-6
			6)	umn	3357	574	3.3172082E-6
			7)	umd	3472	486	2.8086467E-6
			8)	umv	3627	392	2.2654106E-6
			9)	umb	3738	350	2.022688E-6
			10)	ums	3982	260	1.5025681E-6
			11)	umo	3983	260	1.5025681E-6
			12)	umi	3984	260	1.5025681E-6
			13)	uml	4017	249	1.438998E-6
			14)	umu	4039	243	1.4043234E-6
			15)	umr	4109	219	1.2656247E-6
		11)	ua	0	0	0.0
			1)	uat	875	25192	1.455873E-4
			2)	uar	1941	4126	2.3844601E-5
			3)	uan	2613	1533	8.859373E-6
			4)	ual	2918	989	5.715538E-6
			5)	uaa	2924	981	5.669305E-6
			6)	ua_	3201	684	3.95291E-6
			7)	uac	3455	498	2.877996E-6
			8)	uas	3859	301	1.7395116E-6
		12)	ut	0	0	0.0
			1)	uti	930	22247	1.2856783E-4
			2)	uto	1181	14045	8.116758E-5
			3)	uta	1339	10869	6.281313E-5
			4)	ut_	1349	10665	6.163419E-5
			5)	ute	1439	9352	5.404622E-5
			6)	utt	1891	4573	2.6427862E-5
			7)	utr	3158	729	4.21297E-6
			8)	uts	3612	399	2.3058642E-6
			9)	utj	4138	212	1.225171E-6
			10)	uth	4151	208	1.2020546E-6
		13)	uk	0	0	0.0
			1)	uk_	1011	19215	1.1104557E-4
			2)	ukk	1052	17753	1.0259651E-4
			3)	ukt	1781	5375	3.1062707E-5
			4)	ukw	2259	2558	1.478296E-5
			5)	uke	3267	633	3.6581755E-6
			6)	ukp	3653	381	2.2018403E-6
			7)	ukj	3970	263	1.5199055E-6
		14)	ub	0	0	0.0
			1)	ubl	1476	8693	5.0237788E-5
			2)	ubs	1616	6826	3.9448194E-5
			3)	ube	2024	3697	2.1365364E-5
			4)	ubb	2162	2986	1.7256418E-5
			5)	ubr	2808	1158	6.6922075E-6
			6)	ub_	3842	305	1.762628E-6
			7)	ubi	3960	266	1.5372428E-6
		15)	uz	0	0	0.0
			1)	uze	1480	8636	4.990838E-5
			2)	uzi	3487	477	2.7566348E-6
		16)	ue	0	0	0.0
			1)	uel	1577	7370	4.259203E-5
			2)	uee	2096	3309	1.912307E-5
			3)	uen	2163	2985	1.7250639E-5
			4)	uer	2788	1184	6.8424642E-6
			5)	ue_	3411	532	3.0744857E-6
			6)	uef	3634	389	2.248073E-6
		17)	ug	0	0	0.0
			1)	ug_	1708	5943	3.434524E-5
			2)	ugd	1805	5146	2.973929E-5
			3)	ugg	1903	4500	2.6005988E-5
			4)	ugk	2213	2720	1.5719175E-5
			5)	ugs	2295	2436	1.40779075E-5
			6)	uge	2410	2067	1.1945417E-5
			7)	ugt	2504	1779	1.0281034E-5
			8)	ugv	3087	786	4.542379E-6
			9)	ugu	3190	696	4.0222594E-6
			10)	ugb	3304	601	3.473244E-6
			11)	ugh	3381	554	3.201626E-6
			12)	ugw	3945	271	1.5661384E-6
		18)	uv	0	0	0.0
			1)	uve	2218	2676	1.5464893E-5
			2)	uvr	2827	1135	6.559288E-6
		19)	up	0	0	0.0
			1)	upt	2355	2233	1.2904749E-5
			2)	upe	2753	1249	7.2181065E-6
			3)	upr	2890	1032	5.9640397E-6
			4)	up_	3343	581	3.3576619E-6
			5)	upp	3521	454	2.623715E-6
		20)	uo	0	0	0.0
			1)	uot	2365	2201	1.2719817E-5
			2)	uor	3603	402	2.3232017E-6
			3)	uo_	4159	207	1.1962754E-6
		21)	uf	0	0	0.0
			1)	uff	3174	715	4.1320623E-6
		22)	uï	0	0	0.0
			1)	uït	3217	670	3.8720027E-6
		23)	uê	0	0	0.0
			1)	uêt	3836	307	1.7741862E-6
	21)	w	0	0	0.0
		1)	wo	0	0	0.0
			1)	wor	96	244634	0.0014137664
			2)	woo	418	61465	3.552129E-4
			3)	won	1378	10160	5.871574E-5
			4)	woe	2302	2401	1.38756395E-5
			5)	wog	2874	1057	6.1085175E-6
			6)	wod	4107	220	1.2714038E-6
			7)	wol	4183	200	1.1558217E-6
		2)	wi	0	0	0.0
			1)	wij	115	223408	0.001291099
			2)	wil	241	107180	6.1940483E-4
			3)	wik	583	44177	2.5530366E-4
			4)	win	1167	14348	8.291865E-5
			5)	wic	1545	7872	4.549314E-5
			6)	wie	1588	7215	4.169627E-5
			7)	wis	1723	5846	3.378467E-5
			8)	wit	2487	1820	1.0517977E-5
			9)	wig	3771	335	1.9360014E-6
		3)	we	0	0	0.0
			1)	we_	140	183898	0.0010627664
			2)	wer	141	183621	0.0010611657
			3)	wel	275	90262	5.216339E-4
			4)	wee	319	77337	4.469389E-4
			5)	wet	510	51085	2.9522576E-4
			6)	wen	603	42422	2.4516133E-4
			7)	weg	710	34606	1.9999182E-4
			8)	wes	899	23954	1.3843276E-4
			9)	wez	941	21804	1.2600768E-4
			10)	wei	1520	8196	4.736557E-5
			11)	wek	1602	7038	4.0673363E-5
			12)	wed	1774	5439	3.143257E-5
			13)	web	3248	647	3.739083E-6
			14)	wem	3567	422	2.4387837E-6
		4)	wa	0	0	0.0
			1)	waa	159	166090	9.598521E-4
			2)	wat	397	65039	3.758674E-4
			3)	was	768	30742	1.7766135E-4
			4)	wan	811	28417	1.6422493E-4
			5)	war	1005	19409	1.12166716E-4
			6)	wac	1240	12725	7.353915E-5
			7)	wal	1363	10484	6.0588172E-5
			8)	wap	1599	7050	4.0742714E-5
			9)	wak	1819	5035	2.9097811E-5
			10)	wam	2158	3001	1.7343104E-5
			11)	wag	2604	1548	8.94606E-6
			12)	wav	4166	205	1.1847172E-6
		5)	wu	0	0	0.0
			1)	wus	1806	5144	2.9727733E-5
			2)	wup	3423	520	3.0051363E-6
			3)	wui	4063	233	1.3465323E-6
		6)	wd	0	0	0.0
			1)	wd_	1827	5010	2.8953333E-5
			2)	wde	2934	962	5.5595024E-6
		7)	wb	0	0	0.0
			1)	wba	2112	3229	1.8660741E-5
			2)	wbe	2167	2970	1.7163951E-5
		8)	wk	0	0	0.0
			1)	wke	2658	1444	8.345032E-6
		9)	wp	0	0	0.0
			1)	wpr	2745	1272	7.351026E-6
		10)	wr	0	0	0.0
			1)	wra	2757	1238	7.154536E-6
			2)	wre	3149	736	4.253424E-6
			3)	wri	3450	502	2.9011123E-6
		11)	ws	0	0	0.0
			1)	ws_	2806	1160	6.703766E-6
			2)	wse	3235	656	3.791095E-6
			3)	wst	3377	558	3.2247424E-6
		12)	wt	0	0	0.0
			1)	wt_	3045	821	4.744648E-6
		13)	wl	0	0	0.0
			1)	wle	3163	723	4.1782955E-6
		14)	wg	0	0	0.0
			1)	wge	3172	716	4.1378416E-6
		15)	wz	0	0	0.0
			1)	wze	3401	542	3.1322768E-6
		16)	ww	0	0	0.0
			1)	wwe	3922	278	1.6065921E-6
		17)	wh	0	0	0.0
			1)	who	4165	205	1.1847172E-6
		18)	wé	0	0	0.0
			1)	wél	4172	203	1.173159E-6
	22)	p	0	0	0.0
		1)	pr	0	0	0.0
			1)	pro	150	171783	9.927526E-4
			2)	pre	428	60501	3.4964184E-4
			3)	pri	722	33877	1.9577885E-4
			4)	pra	766	30964	1.789443E-4
			5)	pru	2848	1102	6.3685775E-6
		2)	pe	0	0	0.0
			1)	pen	228	113030	6.532126E-4
			2)	per	408	63312	3.658869E-4
			3)	pel	562	45780	2.6456758E-4
			4)	pec	760	31216	1.8040065E-4
			5)	pee	1707	5952	3.4397253E-5
			6)	pe_	1714	5915	3.4183427E-5
			7)	pes	1914	4418	2.5532101E-5
			8)	pet	2799	1172	6.773115E-6
			9)	pei	3048	819	4.7330896E-6
			10)	peu	3393	548	3.1669513E-6
			11)	ped	3570	419	2.4214464E-6
			12)	pea	4080	228	1.3176367E-6
		3)	pl	0	0	0.0
			1)	pla	442	58313	3.3699715E-4
			2)	ple	888	24570	1.419927E-4
			3)	plo	1000	19560	1.1303936E-4
			4)	pli	1037	18167	1.0498906E-4
			5)	plu	2353	2237	1.2927865E-5
			6)	pl_	3123	756	4.369006E-6
		4)	pa	0	0	0.0
			1)	par	519	50186	2.9003032E-4
			2)	pas	762	31178	1.8018104E-4
			3)	paa	945	21699	1.2540087E-4
			4)	pak	1129	15339	8.864574E-5
			5)	pan	1289	11635	6.7239926E-5
			6)	pal	1511	8306	4.8001275E-5
			7)	pac	1838	4944	2.8571912E-5
			8)	pat	1908	4465	2.5803718E-5
			9)	pag	2086	3360	1.9417805E-5
			10)	pa_	2343	2263	1.3078122E-5
			11)	pap	2907	999	5.773329E-6
			12)	pad	3232	660	3.8142116E-6
			13)	pau	3457	497	2.8722168E-6
		5)	pp	0	0	0.0
			1)	ppe	565	45565	2.6332508E-4
			2)	ppo	913	23359	1.3499419E-4
			3)	ppi	1645	6513	3.7639333E-5
			4)	ppl	2360	2213	1.2789167E-5
			5)	ppa	2475	1876	1.0841607E-5
			6)	ppr	3448	503	2.9068915E-6
		6)	pu	0	0	0.0
			1)	pun	622	40873	2.362095E-4
			2)	pub	1528	8064	4.660273E-5
			3)	pul	2247	2596	1.5002565E-5
			4)	put	2459	1934	1.1176796E-5
			5)	puu	3586	410	2.3694345E-6
			6)	pur	3957	267	1.5430219E-6
			7)	pui	3985	260	1.5025681E-6
		7)	po	0	0	0.0
			1)	pol	675	36898	2.1323754E-4
			2)	por	708	34656	2.0028077E-4
			3)	pos	1067	17289	9.991501E-5
			4)	poo	1752	5572	3.220119E-5
			5)	pog	2034	3629	2.0972384E-5
			6)	pot	2073	3454	1.996104E-5
			7)	poe	2075	3444	1.990325E-5
			8)	pon	2461	1926	1.1130563E-5
			9)	pop	3001	875	5.0567196E-6
			10)	po_	3085	789	4.5597167E-6
			11)	poc	3355	576	3.3287665E-6
		8)	pg	0	0	0.0
			1)	pge	826	27639	1.5972878E-4
			2)	pga	2635	1496	8.645546E-6
			3)	pgr	3223	667	3.8546655E-6
		9)	pt	0	0	0.0
			1)	pt_	1130	15322	8.8547495E-5
			2)	pte	1505	8414	4.8625418E-5
			3)	pti	1560	7696	4.447602E-5
			4)	ptr	1919	4323	2.4983085E-5
			5)	pta	2833	1125	6.501497E-6
			6)	pto	3395	546	3.1553932E-6
		10)	pi	0	0	0.0
			1)	pij	1366	10364	5.989468E-5
			2)	pin	1785	5330	3.0802647E-5
			3)	pit	1929	4197	2.4254918E-5
			4)	pie	2113	3228	1.8654962E-5
			5)	pir	2640	1481	8.55886E-6
			6)	pig	2744	1274	7.3625843E-6
			7)	pil	2901	1017	5.877353E-6
			8)	pis	3183	702	4.056934E-6
			9)	pid	3291	613	3.5425935E-6
			10)	pio	3427	518	2.9935782E-6
			11)	pië	3456	498	2.877996E-6
		11)	pm	0	0	0.0
			1)	pme	1432	9429	5.449121E-5
			2)	pma	3367	564	3.259417E-6
			3)	pmi	3538	441	2.5485867E-6
		12)	pz	0	0	0.0
			1)	pzi	1640	6586	3.8061207E-5
			2)	pze	2256	2569	1.484653E-5
			3)	pza	2987	893	5.160744E-6
		13)	pn	0	0	0.0
			1)	pni	1641	6586	3.8061207E-5
			2)	pne	2495	1800	1.0402395E-5
			3)	pna	3143	743	4.2938773E-6
		14)	ps	0	0	0.0
			1)	pst	1691	6149	3.5535737E-5
			2)	psb	2492	1805	1.043129E-5
			3)	psl	2661	1441	8.3276955E-6
			4)	pso	2694	1365	7.888483E-6
			5)	ps_	2940	953	5.50749E-6
			6)	psp	2965	922	5.328338E-6
			7)	psc	3028	847	4.8949046E-6
			8)	psy	3200	685	3.9586894E-6
			9)	psg	3364	566	3.2709754E-6
			10)	pse	3470	489	2.825984E-6
			11)	psv	3573	417	2.409888E-6
			12)	psr	3628	392	2.2654106E-6
			13)	psi	3821	314	1.81464E-6
			14)	psw	3887	289	1.6701623E-6
			15)	psk	4018	249	1.438998E-6
		15)	pv	0	0	0.0
			1)	pva	1963	4012	2.3185783E-5
			2)	pvo	2546	1695	9.795589E-6
			3)	pve	2579	1602	9.258131E-6
		16)	pb	0	0	0.0
			1)	pbo	2045	3585	2.0718104E-5
			2)	pbr	2329	2312	1.3361298E-5
			3)	pbe	2993	885	5.1145107E-6
			4)	pba	3868	299	1.7279534E-6
		17)	pd	0	0	0.0
			1)	pda	2362	2210	1.27718295E-5
			2)	pdr	2372	2177	1.2581119E-5
		18)	ph	0	0	0.0
			1)	phe	2619	1525	8.81314E-6
			2)	pho	3093	779	4.5019256E-6
			3)	pha	4036	244	1.4101024E-6
		19)	pk	0	0	0.0
			1)	pko	2773	1208	6.981163E-6
		20)	pw	0	0	0.0
			1)	pwe	3012	858	4.958475E-6
			2)	pwa	3353	577	3.3345455E-6
		21)	pj	0	0	0.0
			1)	pje	3219	669	3.8662233E-6
		22)	pc	0	0	0.0
			1)	pco	3843	305	1.762628E-6
	23)	b	0	0	0.0
		1)	be	0	0	0.0
			1)	ben	156	168064	9.712601E-4
			2)	bel	178	152520	8.814296E-4
			3)	bes	181	150400	8.691779E-4
			4)	bet	208	126681	7.3210325E-4
			5)	ber	393	65583	3.7901127E-4
			6)	beg	447	57940	3.3484155E-4
			7)	bev	508	51258	2.9622554E-4
			8)	beh	563	45723	2.6423816E-4
			9)	bed	575	44613	2.5782335E-4
			10)	bep	712	34573	1.9980111E-4
			11)	bee	835	27212	1.5726109E-4
			12)	bew	950	21612	1.2489808E-4
			13)	bez	1026	18737	1.0828315E-4
			14)	bei	1050	17779	1.02746766E-4
			15)	beu	1169	14312	8.27106E-5
			16)	bek	1273	12007	6.938975E-5
			17)	beo	1573	7410	4.2823194E-5
			18)	bem	1905	4494	2.5971312E-5
			19)	bea	2156	3010	1.7395116E-5
			20)	beë	2747	1267	7.3221304E-6
			21)	beï	2864	1079	6.235658E-6
			22)	bej	3341	583	3.3692202E-6
			23)	be_	4092	226	1.3060785E-6
			24)	beb	4170	204	1.1789381E-6
		2)	bi	0	0	0.0
			1)	bij	187	144835	8.3701714E-4
			2)	bie	461	56216	3.2487835E-4
			3)	bin	797	28845	1.6669837E-4
			4)	bil	1172	14270	8.246788E-5
			5)	bit	1844	4885	2.8230945E-5
			6)	bio	1845	4885	2.8230945E-5
			7)	bis	3443	506	2.9242287E-6
		3)	bb	0	0	0.0
			1)	bbe	214	121617	7.0283783E-4
			2)	bby	3246	649	3.7506413E-6
			3)	bbp	4179	202	1.1673799E-6
		4)	br	0	0	0.0
			1)	bre	481	54388	3.1431415E-4
			2)	bru	725	33533	1.9379084E-4
			3)	bra	1047	17870	1.03272665E-4
			4)	bro	1399	9875	5.7068693E-5
			5)	bri	1829	4990	2.883775E-5
			6)	bry	3125	756	4.369006E-6
		5)	bl	0	0	0.0
			1)	bli	526	49729	2.8738927E-4
			2)	ble	677	36841	2.1290813E-4
			3)	blo	1835	4950	2.8606586E-5
			4)	bla	2448	1960	1.1327053E-5
			5)	blu	4161	207	1.1962754E-6
		6)	bu	0	0	0.0
			1)	bur	690	35795	2.0686319E-4
			2)	bui	955	21339	1.233204E-4
			3)	buu	2018	3716	2.1475167E-5
			4)	bud	2384	2140	1.2367292E-5
			5)	bus	2762	1233	7.1256404E-6
			6)	bun	2855	1093	6.3165653E-6
			7)	but	3100	774	4.47303E-6
			8)	bul	3446	504	2.9126707E-6
			9)	buk	3879	295	1.704837E-6
		7)	ba	0	0	0.0
			1)	baa	746	32323	1.8679812E-4
			2)	bat	862	26073	1.506787E-4
			3)	ban	917	23179	1.3395396E-4
			4)	bar	986	20029	1.1574976E-4
			5)	bas	1018	19011	1.0986663E-4
			6)	bal	1701	6059	3.501562E-5
			7)	bak	2333	2291	1.3239937E-5
			8)	baz	2953	934	5.3976873E-6
			9)	bac	3414	530	3.0629274E-6
			10)	bad	3741	349	2.0169089E-6
			11)	bag	3776	333	1.924443E-6
		8)	bo	0	0	0.0
			1)	bou	894	24119	1.3938632E-4
			2)	bov	1210	13351	7.7156874E-5
			3)	boe	1243	12654	7.312884E-5
			4)	bod	1347	10715	6.192314E-5
			5)	bor	1508	8373	4.8388476E-5
			6)	bon	1696	6094	3.5217887E-5
			7)	boo	1769	5480	3.1669515E-5
			8)	bos	2340	2280	1.3176367E-5
			9)	bom	2701	1351	7.8075755E-6
			10)	bot	2723	1317	7.6110855E-6
			11)	bol	2910	995	5.750213E-6
			12)	bog	3951	270	1.5603592E-6
			13)	boy	4070	232	1.3407531E-6
		9)	bs	0	0	0.0
			1)	bsi	1692	6146	3.55184E-5
			2)	bso	1754	5554	3.2097167E-5
			3)	bst	2395	2106	1.2170803E-5
			4)	bsu	3195	691	3.993364E-6
			5)	bse	3775	333	1.924443E-6
			6)	bs_	3793	327	1.8897684E-6
		10)	bt	0	0	0.0
			1)	bt_	1817	5054	2.9207613E-5
			2)	bte	2439	1981	1.1448414E-5
			3)	bts	3904	285	1.6470459E-6
		11)	bj	0	0	0.0
			1)	bje	2676	1401	8.096531E-6
		12)	by	0	0	0.0
			1)	by_	3744	348	2.0111297E-6
	24)	f	0	0	0.0
		1)	ft	0	0	0.0
			1)	ft_	172	154236	8.9134654E-4
			2)	fte	1040	18024	1.04162646E-4
			3)	fti	1815	5071	2.9305858E-5
			4)	ftw	3337	585	3.3807785E-6
			5)	ftr	3802	323	1.866652E-6
			6)	fta	3845	305	1.762628E-6
		2)	ff	0	0	0.0
			1)	ffe	518	50365	2.910648E-4
			2)	ffi	1221	13017	7.522666E-5
		3)	fe	0	0	0.0
			1)	fen	612	41650	2.4069987E-4
			2)	fer	995	19659	1.1361149E-4
			3)	fei	1022	18897	1.0920781E-4
			4)	fel	1115	15781	9.120011E-5
			5)	fec	1341	10831	6.259352E-5
			6)	fee	2380	2149	1.2419304E-5
			7)	fes	2598	1556	8.992292E-6
			8)	feb	2682	1392	8.044519E-6
			9)	fed	2776	1205	6.9638254E-6
			10)	feu	3058	810	4.681078E-6
			11)	fe_	3943	272	1.5719174E-6
		4)	fi	0	0	0.0
			1)	fin	689	35939	2.0769538E-4
			2)	fic	1036	18211	1.0524334E-4
			3)	fie	1462	8934	5.1630555E-5
			4)	fis	2047	3563	2.0590964E-5
			5)	fit	2430	2014	1.1639124E-5
			6)	fil	2453	1948	1.1257703E-5
			7)	fij	2958	932	5.386129E-6
			8)	fia	3621	395	2.2827478E-6
			9)	fig	3988	260	1.5025681E-6
			10)	fië	4055	239	1.3812069E-6
		5)	fg	0	0	0.0
			1)	fge	764	31117	1.7982851E-4
			2)	fgo	2903	1010	5.8368996E-6
			3)	fga	2906	1000	5.7791085E-6
			4)	fgi	4144	211	1.2193918E-6
		6)	fo	0	0	0.0
			1)	for	848	26744	1.5455647E-4
			2)	fon	1582	7309	4.2239502E-5
			3)	fou	2292	2457	1.419927E-5
			4)	fol	2671	1409	8.142763E-6
			5)	foo	3112	766	4.426797E-6
			6)	fob	3485	479	2.7681929E-6
			7)	fos	3556	429	2.4792375E-6
			8)	fok	4076	230	1.3291949E-6
			9)	fot	4083	228	1.3176367E-6
		7)	fu	0	0	0.0
			1)	fun	985	20031	1.1576132E-4
			2)	fus	3147	740	4.27654E-6
		8)	fr	0	0	0.0
			1)	fra	1035	18317	1.0585593E-4
			2)	fro	1928	4203	2.4289593E-5
			3)	fre	2135	3131	1.8094388E-5
			4)	fru	2897	1026	5.929365E-6
			5)	fr_	3310	599	3.461686E-6
			6)	fri	3594	406	2.346318E-6
		9)	fd	0	0	0.0
			1)	fde	1043	17998	1.0401239E-4
			2)	fd_	1537	7950	4.594391E-5
			3)	fds	2549	1686	9.743577E-6
			4)	fdo	2891	1032	5.9640397E-6
			5)	fdz	3121	757	4.374785E-6
			6)	fdr	3277	624	3.6061635E-6
			7)	fdd	3379	556	3.2131843E-6
			8)	fdp	3583	412	2.3809926E-6
			9)	fda	3584	412	2.3809926E-6
			10)	fdw	3826	311	1.7973027E-6
			11)	fdl	3840	307	1.7741862E-6
		10)	fs	0	0	0.0
			1)	fs_	1265	12159	7.026818E-5
			2)	fst	1828	4994	2.8860866E-5
			3)	fsc	1899	4535	2.6208256E-5
			4)	fsp	1971	3995	2.3087538E-5
			5)	fsl	2072	3457	1.9978377E-5
			6)	fsv	3245	649	3.7506413E-6
			7)	fse	3431	516	2.9820199E-6
		11)	fh	0	0	0.0
			1)	fha	1459	8975	5.1867497E-5
			2)	fho	3958	267	1.5430219E-6
		12)	fl	0	0	0.0
			1)	fli	1613	6844	3.955222E-5
			2)	fle	1759	5546	3.2050935E-5
			3)	fla	2609	1539	8.894048E-6
			4)	flo	2902	1017	5.877353E-6
			5)	flu	3397	544	3.1438349E-6
		13)	fa	0	0	0.0
			1)	fac	1948	4084	2.3601879E-5
			2)	fas	2003	3838	2.2180218E-5
			3)	fam	2387	2126	1.2286384E-5
			4)	fab	2403	2086	1.205522E-5
			5)	fai	2898	1019	5.8889113E-6
			6)	fan	2926	976	5.6404097E-6
			7)	fat	3019	853	4.9295795E-6
			8)	far	3097	777	4.4903672E-6
			9)	fal	3229	665	3.843107E-6
			10)	faa	3547	436	2.5196912E-6
		14)	fw	0	0	0.0
			1)	fwa	2066	3489	2.0163308E-5
			2)	fwe	2151	3030	1.7510698E-5
			3)	fwi	2382	2147	1.2407746E-5
		15)	fv	0	0	0.0
			1)	fva	2102	3282	1.8967034E-5
			2)	fvr	2863	1079	6.235658E-6
			3)	fve	2904	1007	5.819562E-6
			4)	fvo	3786	329	1.9013266E-6
		16)	fz	0	0	0.0
			1)	fzo	2224	2660	1.5372429E-5
			2)	fze	3442	506	2.9242287E-6
			3)	fzi	3453	500	2.8895543E-6
			4)	fza	3893	288	1.6643833E-6
			5)	fzw	4050	241	1.3927651E-6
		17)	fk	0	0	0.0
			1)	fko	2419	2043	1.1806718E-5
			2)	fke	3329	589	3.4038949E-6
		18)	fb	0	0	0.0
			1)	fba	2919	988	5.709759E-6
			2)	fbe	3014	858	4.958475E-6
			3)	fbr	3038	832	4.8082184E-6
			4)	fbo	3917	281	1.6239294E-6
		19)	fn	0	0	0.0
			1)	fne	3037	833	4.8139973E-6
			2)	fna	4014	250	1.4447771E-6
		20)	fp	0	0	0.0
			1)	fpr	3234	657	3.7968741E-6
		21)	fy	0	0	0.0
			1)	fys	3373	560	3.2363007E-6
		22)	fj	0	0	0.0
			1)	fja	3461	495	2.8606587E-6
		23)	fm	0	0	0.0
			1)	fmo	3574	417	2.409888E-6
			2)	fma	3926	278	1.6065921E-6
		24)	fc	0	0	0.0
			1)	fci	4020	249	1.438998E-6
	25)	 	0	0	0.0
		1)	  	0	0	0.0
			1)	  _	775	30471	1.7609521E-4
	26)	ë	0	0	0.0
		1)	ël	0	0	0.0
			1)	ële	881	24881	1.4378999E-4
		2)	ën	0	0	0.0
			1)	ën_	1355	10573	6.110251E-5
			2)	ënt	1493	8544	4.93767E-5
			3)	ëne	3688	367	2.1209328E-6
		3)	ër	0	0	0.0
			1)	ëre	1689	6156	3.557619E-5
			2)	ërs	3440	506	2.9242287E-6
			3)	ëri	3582	413	2.3867717E-6
		4)	ëe	0	0	0.0
			1)	ëer	2310	2379	1.37484985E-5
			2)	ëel	3651	383	2.2133986E-6
		5)	ëi	0	0	0.0
			1)	ëin	2743	1274	7.3625843E-6
			2)	ëis	3073	797	4.6059495E-6
		6)	ëv	0	0	0.0
			1)	ëva	3677	370	2.13827E-6
		7)	ëx	0	0	0.0
			1)	ëxp	3942	272	1.5719174E-6
			2)	ëxi	4101	222	1.2829621E-6
	27)	y	0	0	0.0
		1)	ys	0	0	0.0
			1)	yst	1137	15158	8.759972E-5
			2)	yse	2091	3320	1.918664E-5
			3)	ysi	3370	562	3.2478588E-6
		2)	yn	0	0	0.0
			1)	yna	2606	1546	8.934501E-6
			2)	yne	3800	323	1.866652E-6
			3)	yni	3805	322	1.8608729E-6
			4)	ynt	3981	260	1.5025681E-6
		3)	yc	0	0	0.0
			1)	ycl	2727	1309	7.5648527E-6
			2)	ych	3216	670	3.8720027E-6
			3)	yco	4099	223	1.2887411E-6
		4)	ym	0	0	0.0
			1)	ymb	2777	1204	6.9580465E-6
			2)	ymp	3275	626	3.6177219E-6
		5)	yp	0	0	0.0
			1)	ype	2801	1166	6.7384403E-6
			2)	ypo	2990	889	5.1376273E-6
			3)	ypi	3717	355	2.0515836E-6
			4)	ypr	3944	271	1.5661384E-6
		6)	yg	0	0	0.0
			1)	ygi	3760	340	1.964897E-6
		7)	ya	0	0	0.0
			1)	yal	3901	285	1.6470459E-6
		8)	yo	0	0	0.0
			1)	yon	4071	231	1.3349741E-6
			2)	yo_	4141	211	1.2193918E-6
	28)	é	0	0	0.0
		1)	én	0	0	0.0
			1)	én_	1226	12964	7.492036E-5
		2)	éé	0	0	0.0
			1)	één	1275	11987	6.9274174E-5
		3)	és	0	0	0.0
			1)	és_	3398	543	3.138056E-6
		4)	él	0	0	0.0
			1)	él_	4116	217	1.2540665E-6
	29)	’	0	0	0.0
		1)	’s	0	0	0.0
			1)	’s_	1466	8844	5.1110434E-5
		2)	’n	0	0	0.0
			1)	’n_	2978	904	5.224314E-6
	30)	ö	0	0	0.0
		1)	ör	0	0	0.0
			1)	örd	1745	5590	3.2305215E-5
		2)	öp	0	0	0.0
			1)	öpe	3777	332	1.9186639E-6
	31)	x	0	0	0.0
		1)	xt	0	0	0.0
			1)	xtr	1767	5491	3.1733085E-5
			2)	xte	2142	3093	1.7874781E-5
			3)	xt_	2345	2259	1.3055006E-5
			4)	xti	2850	1101	6.362798E-6
		2)	xi	0	0	0.0
			1)	xib	2017	3729	2.1550295E-5
			2)	xim	2399	2102	1.2147686E-5
			3)	xis	3513	457	2.6410526E-6
			4)	xid	3558	427	2.4676792E-6
			5)	xit	4015	250	1.4447771E-6
			6)	xin	4147	209	1.2078336E-6
		3)	xp	0	0	0.0
			1)	xpo	2198	2778	1.6054362E-5
			2)	xpl	2317	2344	1.354623E-5
			3)	xpe	2826	1137	6.5708464E-6
		4)	xe	0	0	0.0
			1)	xe_	3008	863	4.9873706E-6
			2)	xen	3662	376	2.1729447E-6
			3)	xec	3689	367	2.1209328E-6
			4)	xer	4093	225	1.3002993E-6
		5)	xc	0	0	0.0
			1)	xcu	3197	686	3.9644683E-6
			2)	xcl	3405	536	3.097602E-6
			3)	xce	3752	344	1.9880133E-6
		6)	xa	0	0	0.0
			1)	xac	3410	533	3.0802648E-6
	32)	ó	0	0	0.0
		1)	óó	0	0	0.0
			1)	óór	1977	3964	2.2908385E-5
		2)	ór	0	0	0.0
			1)	ór_	1982	3926	2.2688779E-5
	33)	ï	0	0	0.0
		1)	ïn	0	0	0.0
			1)	ïnt	2038	3612	2.0874138E-5
			2)	ïnv	2555	1650	9.535529E-6
			3)	ïnf	2949	940	5.432362E-6
			4)	ïns	3710	357	2.0631417E-6
			5)	ïne	3736	350	2.022688E-6
			6)	ïnd	3737	350	2.022688E-6
		2)	ïm	0	0	0.0
			1)	ïmp	3239	653	3.7737577E-6
		3)	ït	0	0	0.0
