Finnish	3	237814850	4148
			1)	ärk	524	120124	4.0224788E-4
			2)	ärj	547	115397	3.8641904E-4
			3)	äri	649	95021	3.1818784E-4
			4)	ärä	772	76664	2.567175E-4
			5)	ärr	1609	16155	5.4096723E-5
			6)	ärs	1719	13131	4.397054E-5
			7)	ära	1765	12059	4.0380834E-5
			8)	ärt	1781	11650	3.9011255E-5
			9)	äre	2206	5784	1.9368334E-5
			10)	ärö	2757	2087	6.9885396E-6
			11)	äry	3159	998	3.3419083E-6
			12)	ärv	3449	618	2.0694383E-6
		12)	äh	0	0	0.0
			1)	ähe	731	83080	2.7820215E-4
			2)	ähä	991	51953	1.739701E-4
			3)	äht	1333	28132	9.420297E-5
			4)	ähi	1505	19837	6.6426284E-5
			5)	ähd	1601	16336	5.470282E-5
			6)	ähk	2030	7714	2.5831143E-5
			7)	ähn	2628	2628	8.800135E-6
			8)	ähu	3673	424	1.4198088E-6
			9)	ähy	4100	213	7.13253E-7
			10)	äha	4108	211	7.0655574E-7
		13)	äd	0	0	0.0
			1)	ädä	1131	41217	1.3801947E-4
			2)	äde	1981	8508	2.8489936E-5
			3)	ädö	2184	5982	2.0031359E-5
			4)	ädy	2730	2191	7.3367946E-6
			5)	ädi	3858	318	1.0648565E-6
		14)	äe	0	0	0.0
			1)	äes	1546	18219	6.1008242E-5
			2)	äen	1996	8264	2.7672875E-5
			3)	äem	2928	1537	5.146807E-6
			4)	äe_	3185	963	3.2247071E-6
			5)	äet	3312	771	2.5817749E-6
			6)	äed	3338	749	2.5081056E-6
			7)	äel	3628	458	1.5336614E-6
			8)	äeu	3917	290	9.710956E-7
		15)	äj	0	0	0.0
			1)	äjä	1680	14439	4.8350514E-5
			2)	äji	1986	8408	2.8155075E-5
			3)	äjo	2751	2106	7.0521633E-6
			4)	äjy	3295	796	2.66549E-6
			5)	äja	4129	205	6.8646415E-7
		16)	äp	0	0	0.0
			1)	äpi	1905	9495	3.179501E-5
			2)	äpä	2400	4096	1.3715889E-5
			3)	äpe	2510	3303	1.1060444E-5
			4)	äpa	2774	2012	6.7373944E-6
			5)	äpo	2789	1976	6.6168445E-6
			6)	äpu	2852	1758	5.8868486E-6
			7)	äpö	3941	276	9.242151E-7
		17)	äa	0	0	0.0
			1)	äas	1945	9021	3.020777E-5
			2)	äai	2150	6353	2.127369E-5
			3)	äar	2653	2552	8.545641E-6
			4)	äaj	2790	1976	6.6168445E-6
			5)	äal	3285	811	2.7157191E-6
			6)	äap	3519	557	1.8651733E-6
			7)	äav	3935	279	9.342609E-7
		18)	äo	0	0	0.0
			1)	äon	2247	5350	1.791504E-5
			2)	äom	2281	5049	1.690711E-5
			3)	äos	2463	3641	1.2192273E-5
			4)	äol	2602	2788	9.335912E-6
			5)	äoi	2681	2411	8.073488E-6
		19)	äu	0	0	0.0
			1)	äus	4063	227	7.6013345E-7
	13)	d	0	0	0.0
		1)	de	0	0	0.0
			1)	den	42	719530	0.002409422
			2)	del	237	235097	7.872471E-4
			3)	des	429	145322	4.8662606E-4
			4)	det	644	95545	3.199425E-4
			5)	dem	956	55231	1.8494682E-4
			6)	de_	1704	13503	4.521622E-5
			7)	dek	1828	10812	3.620512E-5
			8)	der	2260	5238	1.7539996E-5
			9)	deo	2599	2811	9.41293E-6
			10)	dej	2778	1997	6.6871653E-6
			11)	dei	2869	1716	5.746207E-6
			12)	deh	3034	1264	4.2326374E-6
			13)	dea	3147	1019	3.412229E-6
			14)	dep	3252	851	2.8496634E-6
			15)	dev	3493	584	1.9555857E-6
			16)	dee	3512	568	1.902008E-6
			17)	dey	3980	258	8.639402E-7
			18)	de 	4131	205	6.8646415E-7
		2)	dä	0	0	0.0
			1)	dän	294	202642	6.7856815E-4
			2)	dä_	921	57663	1.9309064E-4
			3)	dät	1481	20760	6.951705E-5
			4)	däm	1511	19504	6.53112E-5
			5)	dää	1743	12637	4.231633E-5
			6)	däk	2486	3471	1.1623009E-5
			7)	däs	3438	636	2.129713E-6
			8)	däl	3744	381	1.2758187E-6
		3)	do	0	0	0.0
			1)	dot	382	167911	5.622677E-4
			2)	dol	595	103418	3.4630607E-4
			3)	don	1259	32121	1.0756056E-4
			4)	dos	1329	28283	9.470861E-5
			5)	dok	1820	10909	3.652994E-5
			6)	doi	1895	9574	3.205955E-5
			7)	dop	3018	1315	4.4034164E-6
			8)	do_	3541	535	1.7915039E-6
			9)	dom	3562	517	1.7312291E-6
			10)	dof	3901	298	9.978844E-7
			11)	dov	3947	275	9.208665E-7
			12)	dog	4140	203	6.797669E-7
		4)	di	0	0	0.0
			1)	dis	485	131248	4.394978E-4
			2)	dir	1130	41238	1.3808979E-4
			3)	din	1214	34787	1.1648794E-4
			4)	dit	1362	26645	8.922359E-5
			5)	dio	2034	7645	2.560009E-5
			6)	dia	2068	7183	2.4053033E-5
			7)	dik	2134	6554	2.194676E-5
			8)	dip	2255	5277	1.767059E-5
			9)	dim	2291	4968	1.6635871E-5
			10)	die	2683	2407	8.060094E-6
			11)	di_	2781	1988	6.657028E-6
			12)	dig	2854	1756	5.880151E-6
			13)	dil	3005	1350	4.5206175E-6
			14)	dif	3356	731	2.4478306E-6
			15)	dii	3513	566	1.8953107E-6
			16)	div	3725	396	1.3260478E-6
		5)	da	0	0	0.0
			1)	daa	790	72584	2.4305518E-4
			2)	da_	899	59925	2.0066519E-4
			3)	dat	1223	34244	1.14669645E-4
			4)	dan	1558	17566	5.8821606E-5
			5)	das	1754	12373	4.1432297E-5
			6)	dal	2088	6970	2.333978E-5
			7)	dak	2196	5835	1.9539113E-5
			8)	dar	2248	5323	1.7824626E-5
			9)	dam	2727	2205	7.383675E-6
		6)	du	0	0	0.0
			1)	dus	1200	35817	1.19937E-4
			2)	dut	1566	17230	5.7696474E-5
			3)	dun	1588	16507	5.527543E-5
			4)	dul	2293	4957	1.6599037E-5
			5)	dum	2363	4363	1.4609966E-5
			6)	du_	2402	4080	1.366231E-5
			7)	dui	2405	4049	1.3558504E-5
			8)	duk	2430	3885	1.3009332E-5
			9)	duu	3966	265	8.8738045E-7
		7)	dy	0	0	0.0
			1)	dyn	1523	18861	6.315805E-5
			2)	dyt	1534	18556	6.213672E-5
			3)	dys	2063	7232	2.4217115E-5
			4)	dyl	2098	6898	2.309868E-5
			5)	dyi	2624	2658	8.9005935E-6
			6)	dyk	2625	2651	8.877153E-6
			7)	dy_	2839	1800	6.02749E-6
			8)	dym	2860	1746	5.8466653E-6
		8)	dj	0	0	0.0
			1)	dje	1796	11486	3.8462083E-5
		9)	dö	0	0	0.0
			1)	dök	2488	3454	1.1566083E-5
			2)	dös	2640	2604	8.719769E-6
		10)	dr	0	0	0.0
			1)	dra	2909	1597	5.347723E-6
			2)	dry	3660	431	1.443249E-6
		11)	ds	0	0	0.0
			1)	dsi	3308	777	2.6018665E-6
		12)	dd	0	0	0.0
			1)	dde	3635	454	1.5202669E-6
		13)	dm	0	0	0.0
			1)	dmi	4008	246	8.23757E-7
		14)	dk	0	0	0.0
			1)	dka	4076	222	7.4339044E-7
		15)	dg	0	0	0.0
			1)	dge	4086	219	7.333446E-7
	14)	u	0	0	0.0
		1)	uk	0	0	0.0
			1)	uks	46	668040	0.0022370024
			2)	uka	388	165231	5.5329344E-4
			3)	uke	903	59530	1.9934248E-4
			4)	uku	1198	35926	1.20302E-4
			5)	ukk	1276	31013	1.038503E-4
			6)	uko	1352	26933	9.018799E-5
			7)	uki	1385	25346	8.4873755E-5
			8)	uky	1802	11289	3.780241E-5
			9)	ukt	2181	6008	2.0118421E-5
			10)	ukä	2704	2310	7.735279E-6
			11)	ukr	3163	994	3.328514E-6
			12)	ukl	3521	555	1.858476E-6
		2)	us	0	0	0.0
			1)	ust	64	571383	0.0019133362
			2)	us_	252	228208	7.641786E-4
			3)	use	687	90158	3.0190358E-4
			4)	usk	724	83833	2.8072365E-4
			5)	usi	821	69317	2.3211529E-4
			6)	uss	822	69180	2.3165654E-4
			7)	usa	958	55089	1.8447133E-4
			8)	usp	1050	46808	1.5674153E-4
			9)	usv	1292	29784	9.973487E-5
			10)	usl	1294	29667	9.934308E-5
			11)	usu	1409	23951	8.020245E-5
			12)	uso	1517	19108	6.398516E-5
			13)	usm	1660	15003	5.023913E-5
			14)	usj	1752	12450	4.169014E-5
			15)	usn	2008	8133	2.723421E-5
			16)	usr	2096	6913	2.314891E-5
			17)	ush	2431	3872	1.29658E-5
			18)	usy	2432	3868	1.2952406E-5
			19)	usä	3264	835	2.7960857E-6
			20)	usd	3514	563	1.8852649E-6
			21)	usb	3764	368	1.2322869E-6
			22)	usf	4091	217	7.266474E-7
			23)	us 	4137	203	6.797669E-7
		3)	ut	0	0	0.0
			1)	utt	82	515913	0.0017275892
			2)	ut_	267	221056	7.402293E-4
			3)	ute	349	179641	6.0154684E-4
			4)	utu	363	174282	5.8360165E-4
			5)	uta	704	87057	2.9151954E-4
			6)	utk	985	53016	1.7752967E-4
			7)	uto	1023	49488	1.6571578E-4
			8)	uti	1557	17698	5.926362E-5
			9)	uts	1947	9018	3.0197725E-5
			10)	utl	2937	1518	5.083183E-6
			11)	uty	3510	568	1.902008E-6
			12)	utr	3717	400	1.3394422E-6
		4)	ud	0	0	0.0
			1)	ude	144	338202	0.0011325051
			2)	udi	1244	32834	1.09948116E-4
			3)	uda	1321	28649	9.59342E-5
			4)	udu	1405	24145	8.085208E-5
			5)	udj	1797	11443	3.8318092E-5
			6)	udo	3029	1277	4.2761694E-6
		5)	uu	0	0	0.0
			1)	uut	151	314994	0.0010547907
			2)	uud	266	221593	7.4202754E-4
			3)	uus	331	187858	6.2906236E-4
			4)	uur	470	135554	4.5391687E-4
			5)	uun	505	125933	4.2169995E-4
			6)	uul	743	80741	2.7036975E-4
			7)	uu_	783	73800	2.471271E-4
			8)	uuk	1044	47546	1.592128E-4
			9)	uum	1942	9093	3.044887E-5
			10)	uuv	2271	5171	1.7315639E-5
			11)	uua	2279	5064	1.6957338E-5
			12)	uuh	2467	3584	1.2001402E-5
			13)	uuj	3675	422	1.4131115E-6
			14)	uub	3683	418	1.3997171E-6
			15)	uup	3893	300	1.0045817E-6
		6)	un	0	0	0.0
			1)	un_	213	255799	8.5656997E-4
			2)	unn	307	198197	6.636836E-4
			3)	uni	396	160673	5.380305E-4
			4)	unt	543	115877	3.8802635E-4
			5)	une	1075	45108	1.510489E-4
			6)	unu	1140	40522	1.3569219E-4
			7)	una	1407	23999	8.0363185E-5
			8)	unk	1783	11628	3.8937585E-5
			9)	uno	1954	8914	2.9849469E-5
			10)	uns	2029	7734	2.5898114E-5
			11)	ung	2396	4132	1.3836438E-5
			12)	unv	2835	1824	6.1078563E-6
			13)	und	3079	1137	3.8073645E-6
			14)	unh	3082	1133	3.79397E-6
			15)	unp	3369	715	2.394253E-6
			16)	unl	3397	688	2.3038406E-6
			17)	unä	3676	422	1.4131115E-6
			18)	un 	4025	240	8.0366533E-7
			19)	unj	4118	208	6.9650997E-7
			20)	unm	4124	207	6.931613E-7
		7)	uh	0	0	0.0
			1)	uhe	261	223485	7.483631E-4
			2)	uht	846	65580	2.1960156E-4
			3)	uhu	1101	43203	1.446698E-4
			4)	uha	1288	30019	1.00521785E-4
			5)	uho	1785	11582	3.878355E-5
			6)	uhk	1789	11561	3.8713228E-5
			7)	uhr	1860	10358	3.4684857E-5
			8)	uhd	2001	8199	2.7455217E-5
			9)	uhl	2464	3603	1.2065026E-5
			10)	uhi	2719	2221	7.437253E-6
			11)	uhj	3694	411	1.3762768E-6
			12)	uhm	3992	253	8.471972E-7
		8)	uo	0	0	0.0
			1)	uol	275	217888	7.29621E-4
			2)	uom	409	152843	5.1181094E-4
			3)	uot	463	137311	4.5980036E-4
			4)	uod	703	87164	2.9187786E-4
			5)	uon	713	85556	2.864933E-4
			6)	uor	785	73761	2.469965E-4
			7)	uos	861	63607	2.1299475E-4
			8)	uok	935	56786	1.901539E-4
			9)	uoj	1033	48175	1.6131907E-4
			10)	uov	1878	9881	3.308757E-5
			11)	uo_	2025	7781	2.6055499E-5
			12)	uop	2315	4747	1.589583E-5
			13)	uoh	2677	2424	8.11702E-6
			14)	uoi	2715	2252	7.5410594E-6
			15)	uoa	3412	668	2.2368686E-6
		9)	ua	0	0	0.0
			1)	ua_	455	139013	4.654997E-4
			2)	uan	909	58788	1.9685781E-4
			3)	uai	1061	46258	1.548998E-4
			4)	uam	1516	19147	6.411575E-5
			5)	uaa	1636	15508	5.1930176E-5
			6)	uas	1854	10441	3.496279E-5
			7)	ual	1867	10203	3.4165823E-5
			8)	uav	1962	8825	2.9551444E-5
			9)	uat	2875	1694	5.6725376E-6
			10)	uak	2941	1509	5.0530457E-6
			11)	uaj	3842	329	1.1016912E-6
		10)	uv	0	0	0.0
			1)	uvo	461	137616	4.608217E-4
			2)	uva	538	117065	3.920045E-4
			3)	uvi	1314	28920	9.684167E-5
			4)	uvu	1367	26296	8.8054934E-5
			5)	uve	2572	2938	9.838203E-6
			6)	uvä	3340	745	2.4947112E-6
		11)	ui	0	0	0.0
			1)	uit	509	123698	4.142158E-4
			2)	uin	540	116367	3.8966717E-4
			3)	uis	645	95398	3.1945028E-4
			4)	uid	1508	19618	6.569294E-5
			5)	uil	1632	15679	5.2502786E-5
			6)	uih	1638	15455	5.1752697E-5
			7)	ui_	1675	14498	4.854808E-5
			8)	uim	1686	14168	4.744304E-5
			9)	uip	1730	12936	4.3317563E-5
			10)	uiv	2226	5547	1.8574714E-5
			11)	uik	3016	1320	4.4201593E-6
			12)	uij	3256	847	2.8362688E-6
		12)	ul	0	0	0.0
			1)	ulu	548	115085	3.8537427E-4
			2)	ull	564	111445	3.7318535E-4
			3)	ulk	675	91449	3.0622663E-4
			4)	ule	690	89594	3.0001497E-4
			5)	ulo	947	55888	1.8714687E-4
			6)	ult	1238	33162	1.1104646E-4
			7)	uli	1381	25504	8.540283E-5
			8)	ulj	1661	14960	5.009514E-5
			9)	ulm	1879	9863	3.3027296E-5
			10)	ula	2084	7015	2.3490467E-5
			11)	ulv	2669	2450	8.204083E-6
			12)	ulg	3319	768	2.571729E-6
			13)	ulä	4109	211	7.0655574E-7
		13)	ur	0	0	0.0
			1)	uro	561	112367	3.7627274E-4
			2)	uri	600	103002	3.4491307E-4
			3)	urv	788	72652	2.4328289E-4
			4)	ura	797	71753	2.402725E-4
			5)	ure	1236	33290	1.1147508E-4
			6)	urh	1685	14178	4.747653E-5
			7)	urt	1852	10506	3.518045E-5
			8)	urs	1960	8851	2.9638508E-5
			9)	urk	2049	7409	2.4809819E-5
			10)	uru	2069	7180	2.4042987E-5
			11)	urm	2716	2235	7.484133E-6
			12)	urd	2878	1682	5.6323543E-6
			13)	ury	2892	1658	5.551988E-6
			14)	urj	2991	1380	4.6210757E-6
			15)	url	3290	801	2.6822331E-6
			16)	urg	3347	738	2.4712708E-6
			17)	urr	3401	684	2.2904462E-6
			18)	urn	3553	524	1.7546693E-6
			19)	urp	3728	394	1.3193505E-6
		14)	um	0	0	0.0
			1)	umi	679	90830	3.0415383E-4
			2)	uma	902	59617	1.9963381E-4
			3)	umm	1427	23083	7.729586E-5
			4)	ump	1467	21515	7.2045244E-5
			5)	umu	1696	13691	4.5845758E-5
			6)	ume	1876	9904	3.316459E-5
			7)	umo	2340	4519	1.5132348E-5
			8)	umä	2736	2173	7.2765197E-6
			9)	umy	2933	1522	5.0965778E-6
			10)	umb	4093	216	7.232988E-7
		15)	ue	0	0	0.0
			1)	uee	858	64175	2.1489676E-4
			2)	uei	1199	35912	1.2025512E-4
			3)	uet	1418	23575	7.8943376E-5
			4)	uen	1683	14317	4.7941987E-5
			5)	ues	1904	9500	3.1811753E-5
			6)	ue_	2015	8049	2.6952926E-5
			7)	uem	2378	4280	1.4332031E-5
			8)	uep	2661	2484	8.317936E-6
			9)	uel	2746	2124	7.112438E-6
			10)	uek	2780	1992	6.6704224E-6
			11)	uer	3012	1327	4.4435997E-6
			12)	uev	3433	641	2.1464562E-6
			13)	ueh	3565	514	1.7211833E-6
			14)	ued	3806	349	1.1686633E-6
		16)	uj	0	0	0.0
			1)	uja	989	52465	1.7568459E-4
			2)	uje	1008	50832	1.7021631E-4
			3)	uji	2208	5779	1.9351592E-5
			4)	ujä	2707	2299	7.698444E-6
			5)	uju	2813	1882	6.3020757E-6
			6)	ujo	3750	376	1.2590757E-6
		17)	up	0	0	0.0
			1)	upa	1237	33210	1.1120719E-4
			2)	upp	1421	23294	7.800242E-5
			3)	upu	1621	16018	5.3637963E-5
			4)	upe	1853	10448	3.498623E-5
			5)	upo	2174	6087	2.0382962E-5
			6)	upi	2593	2830	9.476554E-6
			7)	upt	2598	2812	9.416279E-6
			8)	upä	2807	1897	6.352305E-6
			9)	upr	3180	970	3.2481473E-6
			10)	upö	3633	455	1.5236155E-6
			11)	upy	4040	235	7.8692227E-7
		18)	ug	0	0	0.0
			1)	uga	2961	1448	4.848781E-6
		19)	ub	0	0	0.0
			1)	ube	3374	711	2.3808586E-6
			2)	uba	3650	443	1.4834322E-6
			3)	ubl	4143	202	6.764183E-7
		20)	uy	0	0	0.0
			1)	uyh	3574	506	1.6943944E-6
			2)	uyr	3929	283	9.4765534E-7
		21)	ux	0	0	0.0
			1)	uxe	3796	352	1.1787091E-6
	15)	v	0	0	0.0
		1)	vo	0	0	0.0
			1)	voi	75	542329	0.0018160458
			2)	vos	573	108820	3.6439527E-4
			3)	von	946	56187	1.881481E-4
			4)	vot	1006	51085	1.7106351E-4
			5)	voj	1653	15111	5.060078E-5
			6)	voa	1709	13378	4.4797645E-5
			7)	vol	1757	12228	4.0946747E-5
			8)	vom	1921	9314	3.1188913E-5
			9)	vok	2237	5421	1.815279E-5
			10)	vo_	2370	4324	1.447937E-5
			11)	voo	2530	3165	1.0598336E-5
			12)	vov	2588	2841	9.513388E-6
			13)	vop	3050	1204	4.031721E-6
			14)	vou	3702	406	1.3595338E-6
			15)	vod	3939	277	9.2756375E-7
			16)	voe	3964	266	8.9072904E-7
		2)	va	0	0	0.0
			1)	val	77	539817	0.0018076341
			2)	vat	91	471796	0.0015798587
			3)	vas	181	280204	9.3829265E-4
			4)	vai	184	275856	9.2373294E-4
			5)	va_	197	270108	9.044851E-4
			6)	vaa	262	223017	7.4679597E-4
			7)	van	326	189112	6.332615E-4
			8)	var	350	179419	6.0080347E-4
			9)	vak	802	71288	2.387154E-4
			10)	vap	843	66669	2.2324818E-4
			11)	vah	995	51536	1.7257374E-4
			12)	vau	1553	17915	5.9990267E-5
			13)	vam	1732	12881	4.3133386E-5
			14)	vaj	2379	4277	1.4321986E-5
			15)	vav	2393	4140	1.3863227E-5
			16)	vae	3528	547	1.8316872E-6
			17)	vao	3815	342	1.1452231E-6
		3)	vu	0	0	0.0
			1)	vuo	272	219747	7.35846E-4
			2)	vuu	1100	43345	1.451453E-4
			3)	vut	1124	41417	1.386892E-4
			4)	vul	1388	24951	8.355106E-5
			5)	vun	1707	13493	4.5182733E-5
			6)	vus	1788	11565	3.8726623E-5
			7)	vua	2341	4504	1.5082119E-5
			8)	vu_	2441	3783	1.2667775E-5
			9)	vui	2992	1373	4.5976353E-6
			10)	vuk	3070	1150	3.8508965E-6
			11)	vum	3358	728	2.4377848E-6
			12)	vuv	3648	445	1.4901294E-6
			13)	vup	3881	307	1.0280219E-6
			14)	vuj	4058	230	7.7017927E-7
		4)	vä	0	0	0.0
			1)	väl	296	201683	6.7535683E-4
			2)	vät	312	196551	6.581718E-4
			3)	vä_	414	150167	5.0285005E-4
			4)	väk	535	117590	3.9376252E-4
			5)	vää	771	76669	2.5673423E-4
			6)	vän	794	72290	2.4207069E-4
			7)	väh	867	63110	2.113305E-4
			8)	väs	997	51503	1.7246323E-4
			9)	väi	1176	37904	1.2692554E-4
			10)	väe	1713	13308	4.4563243E-5
			11)	väm	2183	5983	2.0034708E-5
			12)	vär	3081	1134	3.7973186E-6
			13)	väy	3298	791	2.6487469E-6
			14)	väp	3888	302	1.0112789E-6
		5)	vi	0	0	0.0
			1)	vie	392	163490	5.4746354E-4
			2)	vii	443	141975	4.7541826E-4
			3)	vis	555	113438	3.7985912E-4
			4)	vin	583	106618	3.5702164E-4
			5)	vit	654	94345	3.1592418E-4
			6)	vir	887	60888	2.038899E-4
			7)	vio	908	58884	1.9717928E-4
			8)	via	948	55881	1.8712343E-4
			9)	vil	1073	45210	1.5139046E-4
			10)	viä	1108	42607	1.4267403E-4
			11)	vik	1475	21096	7.0642185E-5
			12)	vih	1576	17015	5.697652E-5
			13)	vi_	1840	10669	3.5726272E-5
			14)	vim	2353	4403	1.47439105E-5
			15)	viy	2688	2392	8.009864E-6
			16)	viö	3273	825	2.7625995E-6
			17)	viv	3388	698	2.3373266E-6
			18)	vid	3390	696	2.3306295E-6
			19)	vip	3392	695	2.3272808E-6
			20)	vij	3428	652	2.1832907E-6
			21)	vig	3637	452	1.5135697E-6
		6)	ve	0	0	0.0
			1)	vel	689	89897	3.010296E-4
			2)	ver	880	61755	2.0679313E-4
			3)	vey	1361	26672	8.931401E-5
			4)	vet	1420	23327	7.811292E-5
			5)	ves	1448	22233	7.444955E-5
			6)	ven	1550	18015	6.032513E-5
			7)	ved	2152	6325	2.117993E-5
			8)	vei	2178	6049	2.0255715E-5
			9)	vem	2314	4760	1.5939362E-5
			10)	vee	2339	4562	1.5276339E-5
			11)	ve_	2427	3903	1.3069607E-5
			12)	vej	2924	1548	5.1836414E-6
			13)	veh	3181	966	3.234753E-6
			14)	vek	3228	888	2.9735618E-6
			15)	vea	3639	450	1.5068725E-6
			16)	veä	3766	367	1.2289382E-6
		7)	vy	0	0	0.0
			1)	vyy	1847	10589	3.5458383E-5
			2)	vyt	2129	6651	2.2271575E-5
			3)	vyn	2514	3281	1.0986775E-5
			4)	vyö	3015	1320	4.4201593E-6
			5)	vys	3055	1186	3.971446E-6
			6)	vyi	3663	429	1.4365518E-6
			7)	vyl	3731	392	1.3126534E-6
			8)	vye	3924	285	9.543526E-7
			9)	vy_	4101	213	7.13253E-7
		8)	vö	0	0	0.0
			1)	vöi	3592	484	1.620725E-6
	16)	n	0	0	0.0
		1)	ne	0	0	0.0
			1)	nen	80	516844	0.0017307067
			2)	net	328	188307	6.3056586E-4
			3)	nee	361	174411	5.840336E-4
			4)	neu	444	141098	4.7248154E-4
			5)	ne_	453	139312	4.6650093E-4
			6)	nes	615	100587	3.368262E-4
			7)	nei	820	69331	2.3216217E-4
			8)	nem	911	58604	1.9624167E-4
			9)	ner	1132	41109	1.3765783E-4
			10)	nel	1169	38351	1.2842237E-4
			11)	nek	1602	16301	5.458562E-5
			12)	nev	1871	10019	3.3549677E-5
			13)	nep	2615	2701	9.044584E-6
			14)	neh	2676	2430	8.137112E-6
			15)	nea	2680	2412	8.076837E-6
			16)	nej	2756	2094	7.01198E-6
			17)	ned	3027	1285	4.302958E-6
			18)	neo	3182	966	3.234753E-6
			19)	neg	3402	683	2.2870975E-6
			20)	ney	3678	421	1.409763E-6
		2)	nt	0	0	0.0
			1)	nta	138	347856	0.0011648325
			2)	nti	221	246618	8.2582637E-4
			3)	nte	280	214821	7.1935076E-4
			4)	ntö	531	118493	3.9678632E-4
			5)	ntä	557	113218	3.7912242E-4
			6)	nto	625	98870	3.3107662E-4
			7)	ntt	695	88868	2.9758387E-4
			8)	ntu	879	61969	2.0750973E-4
			9)	nty	1084	44316	1.4839681E-4
			10)	ntr	2729	2194	7.3468404E-6
			11)	nt_	3777	360	1.2054979E-6
			12)	nts	4047	233	7.802251E-7
		3)	nn	0	0	0.0
			1)	nne	174	285232	9.5512945E-4
			2)	nna	205	262085	8.7761926E-4
			3)	nni	370	172054	5.76141E-4
			4)	nnö	496	128577	4.3055366E-4
			5)	nno	574	108775	3.6424457E-4
			6)	nnu	765	77824	2.6060187E-4
			7)	nnä	1165	38572	1.291624E-4
			8)	nny	1605	16232	5.4354565E-5
		4)	ns	0	0	0.0
			1)	nsa	177	283217	9.48382E-4
			2)	nsi	606	102270	3.424619E-4
			3)	nss	691	89571	2.9993794E-4
			4)	nsä	750	79428	2.6597304E-4
			5)	nsu	1720	13119	4.3930355E-5
			6)	nso	1817	11047	3.6992045E-5
			7)	nst	2037	7551	2.528532E-5
			8)	nsk	2295	4918	1.6468442E-5
			9)	nse	2381	4256	1.4251665E-5
			10)	nsl	3130	1049	3.5126873E-6
			11)	ns_	3538	539	1.8048984E-6
			12)	nsy	3810	346	1.1586175E-6
			13)	nsp	4044	234	7.835737E-7
		5)	na	0	0	0.0
			1)	na_	190	273704	9.165267E-4
			2)	nan	589	105143	3.5208242E-4
			3)	nai	766	77747	2.6034404E-4
			4)	nal	806	71044	2.3789833E-4
			5)	nat	915	58042	1.9435976E-4
			6)	naa	1015	50241	1.682373E-4
			7)	nas	1134	41063	1.3750378E-4
			8)	nak	1525	18778	6.288011E-5
			9)	nam	1891	9717	3.25384E-5
			10)	nau	2050	7409	2.4809819E-5
			11)	nav	2408	4047	1.3551807E-5
			12)	naj	2450	3730	1.2490299E-5
			13)	na 	2461	3662	1.2262593E-5
			14)	nar	2493	3391	1.1355121E-5
			15)	nao	2568	2962	9.91857E-6
			16)	nap	2873	1705	5.7093725E-6
			17)	nah	3035	1263	4.2292886E-6
			18)	nad	3742	382	1.2791673E-6
			19)	nae	3994	253	8.471972E-7
		6)	nk	0	0	0.0
			1)	nki	258	224246	7.509114E-4
			2)	nka	520	121243	4.0599497E-4
			3)	nkä	1113	42444	1.421282E-4
			4)	nke	1256	32276	1.0807959E-4
			5)	nko	1271	31541	1.0561837E-4
			6)	nkk	1354	26868	8.997033E-5
			7)	nku	1697	13636	4.5661585E-5
			8)	nkr	1908	9435	3.1594092E-5
			9)	nkö	2986	1392	4.661259E-6
			10)	nky	3043	1225	4.1020417E-6
			11)	nkt	3328	758	2.538243E-6
		7)	ni	0	0	0.0
			1)	nii	301	200829	6.724971E-4
			2)	ni_	327	188875	6.3246785E-4
			3)	nio	397	160427	5.372067E-4
			4)	nis	442	142543	4.7732028E-4
			5)	nin	487	130489	4.3695618E-4
			6)	nit	614	100705	3.372213E-4
			7)	nim	999	51407	1.7214176E-4
			8)	nia	1234	33389	1.1180659E-4
			9)	nil	1430	22955	7.686724E-5
			10)	nik	1716	13171	4.4104483E-5
			11)	nie	1771	11967	4.0072762E-5
			12)	niä	1841	10660	3.5696135E-5
			13)	niv	2413	4005	1.3411165E-5
			14)	nip	2502	3348	1.1211131E-5
			15)	niu	2976	1418	4.7483227E-6
			16)	nij	3584	496	1.6609083E-6
			17)	niy	3868	312	1.0447649E-6
			18)	nid	3972	263	8.806833E-7
			19)	niz	4005	247	8.2710557E-7
			20)	nig	4016	242	8.103625E-7
			21)	nih	4022	241	8.070139E-7
			22)	nic	4089	218	7.2999603E-7
		8)	ny	0	0	0.0
			1)	nyt	419	147761	4.947933E-4
			2)	nyk	1090	43884	1.469502E-4
			3)	nyy	2325	4624	1.5483953E-5
			4)	nys	2605	2774	9.289031E-6
			5)	nyr	2963	1440	4.8219918E-6
			6)	ny_	3223	895	2.997002E-6
			7)	nym	3260	840	2.8128286E-6
			8)	nyh	3464	608	2.035952E-6
			9)	nyl	3776	361	1.2088466E-6
			10)	nyn	3862	316	1.0581593E-6
		9)	nä	0	0	0.0
			1)	näi	469	135817	4.5479755E-4
			2)	nä_	474	134289	4.496809E-4
			3)	näk	786	73494	2.4610243E-4
			4)	nää	1066	45527	1.5245196E-4
			5)	näm	1229	33846	1.133369E-4
			6)	näy	1617	16098	5.3905853E-5
			7)	näh	1639	15437	5.1692423E-5
			8)	nän	1966	8756	2.932039E-5
			9)	näe	2326	4623	1.5480604E-5
			10)	näl	2329	4606	1.5423677E-5
			11)	näo	2690	2388	7.99647E-6
			12)	näj	2825	1851	6.1982687E-6
			13)	näs	2927	1539	5.153504E-6
