Dutch	3	50226963	3424
	1)	e	0	0	0.0
			2)	cië	939	8886	1.2788031E-4
			3)	cie	1026	7488	1.0776139E-4
			4)	cit	1438	3694	5.3161137E-5
			5)	cip	1477	3444	4.9563332E-5
			6)	cif	1595	2851	4.1029343E-5
			7)	cij	1936	1701	2.4479452E-5
			8)	cis	2160	1201	1.7283844E-5
			9)	ci_	2397	816	1.1743229E-5
			10)	cid	2555	652	9.38307E-6
			11)	cin	2602	607	8.735466E-6
			12)	civ	2733	507	7.2963444E-6
			13)	cir	2884	412	5.929179E-6
			14)	cil	3103	309	4.4468843E-6
		5)	ce	0	0	0.0
			1)	cen	851	10661	1.5342471E-4
			2)	ces	938	8936	1.2859987E-4
			3)	ced	1135	6068	8.7325876E-5
			4)	cee	1454	3608	5.1923493E-5
			5)	cep	1656	2591	3.728763E-5
			6)	cer	1819	2043	2.9401246E-5
			7)	cem	2108	1281	1.8435143E-5
			8)	ce_	2465	749	1.0779017E-5
			9)	cel	2656	572	8.231773E-6
			10)	cev	3214	270	3.8856274E-6
			11)	ceu	3218	269	3.871236E-6
		6)	cr	0	0	0.0
			1)	cra	965	8362	1.2033931E-4
			2)	cri	1034	7316	1.05286104E-4
			3)	cre	1099	6459	9.295284E-5
			4)	cru	2266	1002	1.4419994E-5
			5)	cro	2901	403	5.7996585E-6
		7)	ca	0	0	0.0
			1)	cat	1204	5410	7.785646E-5
			2)	cap	1922	1743	2.5083882E-5
			3)	cal	2077	1335	1.9212268E-5
			4)	cam	2335	893	1.2851352E-5
			5)	ca_	2468	745	1.0721453E-5
			6)	caa	2762	479	6.8933905E-6
			7)	car	3032	338	4.8642296E-6
			8)	cad	3219	269	3.871236E-6
		8)	cu	0	0	0.0
			1)	cul	1243	5062	7.2848314E-5
			2)	cus	1410	3864	5.560764E-5
			3)	cur	1417	3809	5.4816126E-5
			4)	cum	1613	2788	4.0122697E-5
			5)	cut	3315	235	3.3819347E-6
			6)	cun	3334	228	3.2811963E-6
		9)	cc	0	0	0.0
			1)	cce	1409	3865	5.5622033E-5
			2)	cci	2494	717	1.0318498E-5
		10)	cl	0	0	0.0
			1)	clu	1536	3167	4.5576966E-5
			2)	cla	1963	1613	2.3213024E-5
			3)	cle	2424	794	1.1426622E-5
			4)	cli	2959	375	5.396704E-6
		11)	cy	0	0	0.0
			1)	cyc	2582	625	8.994507E-6
			2)	cy_	3318	234	3.3675435E-6
		12)	cq	0	0	0.0
			1)	cqu	2872	418	6.0155267E-6
	16)	r	0	0	0.0
		1)	rd	0	0	0.0
			1)	rde	59	146500	0.0021083124
			2)	rd_	179	60807	8.750864E-4
			3)	rdt	277	36015	5.1829946E-4
			4)	rdi	466	22611	3.2539968E-4
			5)	rda	1137	6061	8.722513E-5
			6)	rdo	1320	4476	6.4415064E-5
			7)	rdr	1455	3607	5.19091E-5
			8)	rdb	1739	2281	3.2826352E-5
			9)	rdu	2191	1131	1.627646E-5
			10)	rdw	2382	832	1.1973488E-5
			11)	rdd	2972	363	5.22401E-6
			12)	rds	3337	227	3.2668052E-6
		2)	re	0	0	0.0
			1)	ren	73	124197	0.0017873453
			2)	re_	190	56772	8.1701786E-4
			3)	rec	236	43648	6.281476E-4
			4)	reg	247	42392	6.100722E-4
			5)	ree	295	34098	4.9071154E-4
			6)	rek	307	32061	4.6139664E-4
			7)	rei	339	29668	4.2695846E-4
			8)	res	396	26033	3.7464642E-4
			9)	red	460	22751	3.2741445E-4
			10)	ref	599	17123	2.464207E-4
			11)	rel	746	12930	1.8607837E-4
			12)	rea	1048	7118	1.0243664E-4
			13)	rev	1179	5671	8.161256E-5
			14)	ret	1240	5096	7.3337615E-5
			15)	reu	1488	3385	4.8714253E-5
			16)	rep	1506	3306	4.7577345E-5
			17)	rer	1534	3175	4.5692097E-5
			18)	reë	1637	2681	3.858284E-5
			19)	rem	1754	2244	3.229388E-5
			20)	rez	2946	379	5.4542693E-6
			21)	reb	3266	250	3.597803E-6
			22)	reo	3381	213	3.0653282E-6
		3)	ri	0	0	0.0
			1)	rin	145	70886	0.0010201355
			2)	rij	148	70229	0.0010106805
			3)	ris	386	26423	3.8025898E-4
			4)	ric	445	23570	3.3920087E-4
			5)	rie	622	16516	2.3768525E-4
			6)	rit	712	13918	2.0029688E-4
			7)	rig	872	10258	1.4762505E-4
			8)	rio	1108	6406	9.21901E-5
			9)	ria	1375	4090	5.8860056E-5
			10)	rim	1422	3776	5.4341217E-5
			11)	rif	1551	3091	4.4483237E-5
			12)	rid	1573	2960	4.2597985E-5
			13)	rip	1775	2176	3.1315278E-5
			14)	rik	1781	2150	3.0941104E-5
			15)	rië	1928	1734	2.4954361E-5
			16)	ri_	1950	1661	2.3903804E-5
			17)	riv	2072	1341	1.9298615E-5
			18)	ril	2204	1101	1.5844724E-5
			19)	riu	2594	616	8.864987E-6
			20)	rib	2637	590	8.490815E-6
			21)	riè	3148	291	4.1878425E-6
			22)	riz	3272	247	3.5546293E-6
		4)	rs	0	0	0.0
			1)	rst	195	55026	7.9189084E-4
			2)	rs_	214	48510	6.9811766E-4
			3)	rsc	383	26627	3.831948E-4
			4)	rsl	390	26298	3.784601E-4
			5)	rso	1095	6474	9.31687E-5
			6)	rsp	1327	4435	6.382503E-5
			7)	rse	1593	2868	4.1273994E-5
			8)	rsi	1672	2542	3.658246E-5
			9)	rsv	2319	912	1.3124785E-5
			10)	rsn	2349	878	1.26354835E-5
			11)	rsb	2607	604	8.692292E-6
			12)	rss	2941	381	5.4830516E-6
			13)	rsr	2942	381	5.4830516E-6
			14)	rsm	3230	264	3.79928E-6
			15)	rsa	3406	205	2.9501984E-6
		5)	rg	0	0	0.0
			1)	rge	235	43717	6.291406E-4
			2)	rga	694	14295	2.0572238E-4
			3)	rgi	1274	4789	6.8919515E-5
			4)	rg_	1439	3678	5.2930878E-5
			5)	rgd	1658	2589	3.7258847E-5
			6)	rgr	1665	2557	3.6798327E-5
			7)	rgo	1907	1789	2.5745878E-5
			8)	rgu	1942	1678	2.4148454E-5
			9)	rgt	2365	854	1.2290095E-5
			10)	rgs	2426	792	1.1397839E-5
			11)	rgv	2683	550	7.915167E-6
			12)	rgw	3067	324	4.6627524E-6
		6)	ra	0	0	0.0
			1)	raa	251	40308	5.8008096E-4
			2)	ran	360	27914	4.0171627E-4
			3)	rat	426	24648	3.5471458E-4
			4)	rag	482	21860	3.145919E-4
			5)	rac	513	20546	2.9568185E-4
			6)	ral	697	14243	2.0497403E-4
			7)	rak	776	11931	1.7170154E-4
			8)	ram	806	11463	1.6496646E-4
			9)	rap	862	10423	1.499996E-4
			10)	raf	1192	5548	7.9842444E-5
			11)	rad	1405	3875	5.5765944E-5
			12)	ra_	1635	2687	3.8669186E-5
			13)	ras	1759	2227	3.204923E-5
			14)	rau	2233	1056	1.519712E-5
			15)	rar	2401	811	1.1671273E-5
			16)	rav	2810	451	6.4904366E-6
			17)	rai	2990	356	5.1232714E-6
			18)	rab	3040	336	4.8354473E-6
		7)	rk	0	0	0.0
			1)	rke	379	26779	3.8538227E-4
			2)	rki	552	18963	2.7290054E-4
			3)	rkt	566	18112	2.606536E-4
			4)	rk_	843	10812	1.5559778E-4
			5)	rkl	1081	6714	9.662259E-5
			6)	rko	1129	6138	8.8333254E-5
			7)	rkg	1246	5029	7.2373405E-5
			8)	rkn	1546	3101	4.4627148E-5
			9)	rkz	1762	2221	3.196288E-5
			10)	rks	2259	1009	1.4520732E-5
			11)	rkr	2305	936	1.3470174E-5
			12)	rkw	2593	617	8.879378E-6
			13)	rka	2809	451	6.4904366E-6
			14)	rkp	2855	425	6.116265E-6
		8)	rt	0	0	0.0
			1)	rt_	382	26639	3.833675E-4
			2)	rte	409	25324	3.6444305E-4
			3)	rti	660	15177	2.1841541E-4
			4)	rtr	1241	5092	7.328005E-5
			5)	rto	1299	4602	6.622836E-5
			6)	rtu	1301	4595	6.612762E-5
			7)	rtn	1567	2984	4.2943375E-5
			8)	rts	1700	2406	3.4625256E-5
			9)	rtg	1957	1644	2.3659151E-5
			10)	rta	1970	1595	2.2953982E-5
			11)	rtd	2127	1252	1.8017798E-5
			12)	rtz	2309	926	1.3326262E-5
			13)	rtk	2499	713	1.0260934E-5
			14)	rtv	2506	706	1.0160195E-5
			15)	rtm	2584	624	8.980116E-6
			16)	rtb	2615	599	8.620335E-6
			17)	rtj	3251	255	3.669759E-6
			18)	rtw	3361	219	3.1516754E-6
		9)	ru	0	0	0.0
			1)	rui	434	24113	3.470153E-4
			2)	ruk	930	9029	1.2993826E-4
			3)	ruc	966	8346	1.20109056E-4
			4)	rug	1051	7095	1.02105645E-4
			5)	rum	1308	4541	6.535049E-5
			6)	rus	1508	3295	4.7419042E-5
			7)	run	2557	650	9.354288E-6
			8)	rua	2619	598	8.6059445E-6
			9)	rub	2649	575	8.274947E-6
			10)	rup	2710	525	7.555386E-6
			11)	rut	3146	295	4.2454076E-6
			12)	ruw	3285	244	3.5114556E-6
		10)	ro	0	0	0.0
			1)	rou	435	24067	3.463533E-4
			2)	ron	448	23376	3.3640896E-4
			3)	rot	477	22139	3.1860702E-4
			4)	rom	554	18936	2.72512E-4
			5)	roe	556	18715	2.6933153E-4
			6)	rob	609	16862	2.4266461E-4
			7)	roc	708	14018	2.0173601E-4
			8)	roo	714	13867	1.9956293E-4
			9)	rop	775	11984	1.7246428E-4
			10)	rol	781	11877	1.7092442E-4
			11)	rok	803	11484	1.6526868E-4
			12)	rod	859	10483	1.5086307E-4
			13)	rog	941	8803	1.2668583E-4
			14)	ror	988	7964	1.1461161E-4
			15)	rov	1153	5909	8.503767E-5
			16)	ro_	1315	4491	6.4630935E-5
			17)	roj	1457	3591	5.1678842E-5
			18)	rof	1498	3345	4.8138605E-5
			19)	ros	2685	549	7.900775E-6
			20)	roz	3005	348	5.0081417E-6
			21)	roa	3395	208	2.993372E-6
		11)	rz	0	0	0.0
			1)	rzi	444	23573	3.3924403E-4
			2)	rzo	667	14874	2.1405489E-4
			3)	rza	1102	6425	9.246354E-5
			4)	rze	1380	4053	5.832758E-5
			5)	rzw	3050	331	4.7634912E-6
			6)	rzu	3405	205	2.9501984E-6
		12)	rm	0	0	0.0
			1)	rme	453	23148	3.3312777E-4
			2)	rmi	536	19633	2.8254266E-4
			3)	rma	875	10239	1.4735162E-4
			4)	rmo	1166	5804	8.35266E-5
			5)	rm_	1291	4664	6.7120614E-5
			6)	rmu	1788	2121	3.052376E-5
			7)	rmt	1869	1878	2.7026696E-5
			8)	rmd	2003	1498	2.1558035E-5
			9)	rms	2567	643	9.253549E-6
		13)	rv	0	0	0.0
			1)	rvo	478	22051	3.173406E-4
			2)	rva	637	16003	2.3030257E-4
			3)	rve	1318	4483	6.45158E-5
			4)	rvu	1905	1794	2.5817833E-5
			5)	rvi	2392	821	1.1815185E-5
			6)	rvl	2824	441	6.3465245E-6
			7)	rvr	2950	377	5.425487E-6
		14)	rb	0	0	0.0
			1)	rbe	486	21753	3.1305203E-4
			2)	rbi	796	11613	1.6712514E-4
			3)	rba	1050	7100	1.02177604E-4
			4)	rbo	1161	5848	8.415981E-5
			5)	rbr	1650	2610	3.756106E-5
			6)	rbl	2181	1150	1.6549893E-5
			7)	rbu	3362	219	3.1516754E-6
		15)	rl	0	0	0.0
			1)	rli	592	17326	2.4934215E-4
			2)	rle	669	14840	2.1356558E-4
			3)	rlo	1140	6044	8.6980486E-5
			4)	rla	1468	3508	5.048437E-5
			5)	rlu	3424	200	2.8782424E-6
		16)	rn	0	0	0.0
			1)	rne	690	14377	2.0690245E-4
			2)	rna	768	12296	1.7695435E-4
			3)	rns	1494	3359	4.834008E-5
			4)	rni	1505	3311	4.76493E-5
			5)	rno	2061	1355	1.9500092E-5
			6)	rn_	2255	1021	1.4693427E-5
			7)	rnc	3140	296	4.2597985E-6
		17)	rh	0	0	0.0
			1)	rhe	718	13718	1.9741865E-4
			2)	rha	791	11719	1.6865061E-4
			3)	rho	1423	3764	5.4168522E-5
			4)	rhi	2667	562	8.087861E-6
			5)	rhu	3087	314	4.5188403E-6
		18)	rw	0	0	0.0
			1)	rwe	731	13401	1.9285663E-4
			2)	rwi	945	8716	1.254338E-4
			3)	rwa	968	8321	1.19749275E-4
			4)	rwo	1689	2459	3.538799E-5
		19)	rr	0	0	0.0
			1)	rre	838	10929	1.5728155E-4
			2)	rro	1360	4149	5.970914E-5
			3)	rri	1377	4073	5.8615406E-5
			4)	rra	1991	1524	2.1932206E-5
			5)	rru	2521	685	9.85798E-6
		20)	rp	0	0	0.0
			1)	rpl	1283	4731	6.8084824E-5
			2)	rpe	1344	4279	6.1579995E-5
			3)	rpr	1398	3900	5.6125726E-5
			4)	rp_	1424	3763	5.415413E-5
			5)	rpa	2478	740	1.0649496E-5
			6)	rpt	2525	684	9.8435885E-6
			7)	rpv	2923	388	5.58379E-6
			8)	rpi	3126	300	4.3173636E-6
			9)	rpo	3170	285	4.1014955E-6
			10)	rpb	3398	207	2.9789808E-6
		21)	rc	0	0	0.0
			1)	rce	2189	1136	1.6348416E-5
			2)	rci	2464	749	1.0779017E-5
			3)	rch	2783	463	6.663131E-6
			4)	rcu	2896	405	5.828441E-6
			5)	rco	3326	231	3.3243698E-6
			6)	rca	3331	228	3.2811963E-6
		22)	rf	0	0	0.0
			1)	rfo	2239	1054	1.5168337E-5
			2)	rfg	2914	393	5.655746E-6
			3)	rfe	3048	332	4.777882E-6
			4)	rf_	3221	268	3.8568446E-6
			5)	rft	3336	227	3.2668052E-6
		23)	rj	0	0	0.0
			1)	rja	2358	860	1.2376442E-5
		24)	ry	0	0	0.0
			1)	ryo	2945	379	5.4542693E-6
	17)	k	0	0	0.0
		1)	ke	0	0	0.0
			1)	ken	72	126294	0.0018175237
			2)	ke_	136	78195	0.0011253208
			3)	kel	207	51133	7.3586585E-4
			4)	ker	393	26077	3.7527963E-4
			5)	kee	1030	7355	1.05847364E-4
			6)	keu	1040	7245	1.0426433E-4
			7)	ket	1624	2729	3.927362E-5
			8)	kek	2413	799	1.1498578E-5
		2)	ko	0	0	0.0
			1)	kom	211	49655	7.145956E-4
			2)	kor	1088	6623	9.531299E-5
			3)	kos	1285	4712	6.781139E-5
			4)	koo	1312	4517	6.50051E-5
			5)	kon	1578	2934	4.2223815E-5
			6)	kop	1631	2697	3.8813097E-5
			7)	koz	2032	1435	2.0651389E-5
			8)	koe	2066	1350	1.9428137E-5
			9)	kol	2687	548	7.886384E-6
			10)	koc	3130	300	4.3173636E-6
			11)	kou	3365	219	3.1516754E-6
		3)	kt	0	0	0.0
			1)	kt_	224	46649	6.713356E-4
			2)	kte	904	9666	1.3910545E-4
			3)	kti	1365	4125	5.936375E-5
			4)	ktr	1998	1507	2.1687556E-5
			5)	kto	2245	1037	1.4923687E-5
		4)	kk	0	0	0.0
			1)	kke	240	42921	6.176852E-4
			2)	kki	730	13403	1.9288542E-4
			3)	kko	1560	3051	4.390759E-5
		5)	ki	0	0	0.0
			1)	kin	256	39981	5.7537504E-4
			2)	kie	1354	4218	6.0702132E-5
			3)	kij	1559	3053	4.393637E-5
			4)	kig	2144	1222	1.758606E-5
			5)	kil	3156	288	4.1446688E-6
		6)	ku	0	0	0.0
			1)	kun	276	36059	5.189327E-4
			2)	kus	2318	913	1.3139176E-5
		7)	ka	0	0	0.0
			1)	kan	290	34487	4.963097E-4
			2)	kad	973	8234	1.18497235E-4
			3)	kaa	1267	4820	6.936564E-5
			4)	kap	1938	1694	2.4378713E-5
			5)	kal	2083	1314	1.8910052E-5
			6)	kar	2092	1303	1.8751749E-5
			7)	kam	2264	1004	1.4448777E-5
			8)	kab	2743	493	7.094867E-6
			9)	kas	2756	480	6.9077814E-6
			10)	kat	2773	470	6.7638694E-6
			11)	ka_	3386	212	3.0509368E-6
		8)	kh	0	0	0.0
			1)	khe	700	14143	2.035349E-4
			2)	kho	2765	476	6.850217E-6
		9)	kw	0	0	0.0
			1)	kwe	846	10783	1.5518043E-4
			2)	kwa	1086	6667	9.594621E-5
			3)	kwi	1779	2152	3.0969888E-5
		10)	kr	0	0	0.0
			1)	kri	849	10693	1.5388522E-4
			2)	kra	1185	5622	8.090739E-5
			3)	kre	1485	3397	4.8886945E-5
			4)	kru	2835	436	6.2745685E-6
			5)	kro	3280	245	3.525847E-6
		11)	kl	0	0	0.0
			1)	kla	954	8520	1.2261313E-4
			2)	kle	1199	5485	7.8935795E-5
			3)	klo	1630	2700	3.8856273E-5
			4)	kli	2033	1435	2.0651389E-5
		12)	ks	0	0	0.0
			1)	kst	969	8291	1.19317534E-4
			2)	ks_	1078	6761	9.729898E-5
			3)	ksg	1951	1661	2.3903804E-5
			4)	kse	1969	1602	2.3054721E-5
			5)	ksu	2404	809	1.164249E-5
			6)	ksc	2516	690	9.929936E-6
			7)	ksp	2776	468	6.735087E-6
			8)	ksr	3152	290	4.1734515E-6
			9)	ksv	3179	282	4.058322E-6
		13)	kg	0	0	0.0
			1)	kge	1272	4797	6.903464E-5
			2)	kgr	2715	521	7.497821E-6
		14)	kb	0	0	0.0
			1)	kba	1384	4031	5.8010974E-5
			2)	kbo	2913	394	5.6701374E-6
			3)	kbe	2998	352	5.0657063E-6
		15)	kn	0	0	0.0
			1)	kne	1517	3239	4.6613135E-5
			2)	kno	2689	545	7.84321E-6
		16)	kz	0	0	0.0
			1)	kza	1715	2374	3.4164736E-5
			2)	kzi	2139	1234	1.7758755E-5
			3)	kze	2994	355	5.10888E-6
		17)	kp	0	0	0.0
			1)	kpr	2698	533	7.6705155E-6
		18)	kd	0	0	0.0
			1)	kdo	2706	529	7.612951E-6
		19)	kj	0	0	0.0
			1)	kje	2755	481	6.922173E-6
		20)	km	0	0	0.0
			1)	kma	3104	308	4.4324934E-6
		21)	kv	0	0	0.0
			1)	kve	3364	219	3.1516754E-6
	18)	j	0	0	0.0
		1)	jn	0	0	0.0
			1)	jn_	74	120972	0.0017409336
			2)	jnh	389	26319	3.787623E-4
			3)	jne	1310	4530	6.519219E-5
			4)	jns	1490	3382	4.8671078E-5
			5)	jnl	1916	1752	2.5213403E-5
			6)	jna	1960	1622	2.3342545E-5
			7)	jnd	2481	736	1.0591932E-5
			8)	jnt	2888	410	5.900397E-6
			9)	jni	3339	226	3.2524138E-6
		2)	jk	0	0	0.0
			1)	jk_	116	88971	0.0012804006
			2)	jke	186	58973	8.4869296E-4
			3)	jkh	705	14060	2.0234044E-4
			4)	jkt	1091	6596	9.4924435E-5
			5)	jks	1125	6211	8.9383815E-5
			6)	jki	2008	1486	2.138534E-5
			7)	jkb	2312	922	1.3268697E-5
			8)	jkd	2889	410	5.900397E-6
			9)	jko	3049	332	4.777882E-6
			10)	jkw	3052	331	4.7634912E-6
		3)	jd	0	0	0.0
			1)	jd_	618	16728	2.4073619E-4
			2)	jde	685	14521	2.0897479E-4
			3)	jds	1180	5652	8.133913E-5
			4)	jdi	1270	4803	6.912099E-5
			5)	jdr	1286	4710	6.778261E-5
			6)	jdt	2261	1008	1.4506341E-5
			7)	jda	2973	363	5.22401E-6
			8)	jdp	3169	286	4.1158864E-6
		4)	ja	0	0	0.0
			1)	jaa	655	15488	2.2289109E-4
			2)	jar	1163	5832	8.3929546E-5
			3)	jan	2088	1307	1.8809314E-5
			4)	ja_	2387	827	1.1901532E-5
			5)	jam	2514	693	9.97311E-6
			6)	jau	3011	346	4.9793593E-6
			7)	jag	3254	254	3.655368E-6
			8)	jac	3371	217	3.1228928E-6
		5)	jz	0	0	0.0
			1)	jze	782	11849	1.7052147E-4
			2)	jzi	1190	5557	7.9971964E-5
			3)	jzo	1234	5132	7.38557E-5
		6)	jv	0	0	0.0
			1)	jve	811	11365	1.6355612E-4
			2)	jvo	1296	4641	6.678962E-5
			3)	jvi	2580	628	9.037681E-6
		7)	jg	0	0	0.0
			1)	jge	960	8413	1.21073266E-4
			2)	jgt	1959	1624	2.3371327E-5
			3)	jgi	2841	432	6.2170034E-6
		8)	ju	0	0	0.0
			1)	jui	992	7911	1.1384887E-4
			2)	jur	1518	3238	4.6598743E-5
			3)	jus	2053	1372	1.9744743E-5
			4)	jun	2149	1219	1.7542887E-5
			5)	jul	2311	922	1.3268697E-5
		9)	je	0	0	0.0
			1)	je_	1033	7319	1.0532928E-4
			2)	jec	1357	4184	6.021283E-5
			3)	jen	1371	4100	5.9003967E-5
			4)	jee	1728	2317	3.3344437E-5
			5)	jes	2163	1189	1.7111151E-5
			6)	jeg	2704	531	7.641734E-6
			7)	jeu	2837	434	6.2457857E-6
			8)	jet	3113	306	4.4037106E-6
		10)	js	0	0	0.0
			1)	js_	1253	4976	7.1610666E-5
			2)	jst	1368	4109	5.913349E-5
			3)	jss	2906	398	5.727702E-6
			4)	jse	3008	347	4.9937503E-6
		11)	jf	0	0	0.0
			1)	jfe	1319	4478	6.444385E-5
			2)	jft	1382	4041	5.815489E-5
			3)	jf_	1448	3638	5.235523E-5
			4)	jfs	1887	1839	2.6465439E-5
			5)	jfd	2880	414	5.9579615E-6
		12)	jo	0	0	0.0
			1)	joe	1385	4017	5.78095E-5
			2)	jon	1622	2742	3.94607E-5
			3)	jou	2787	462	6.6487396E-6
			4)	jov	3131	300	4.3173636E-6
		13)	jh	0	0	0.0
			1)	jhe	1407	3874	5.5751556E-5
			2)	jha	3077	320	4.6051878E-6
		14)	jl	0	0	0.0
			1)	jl_	1548	3098	4.4583972E-5
			2)	jle	2279	979	1.4088996E-5
			3)	jla	2682	551	7.929558E-6
		15)	jp	0	0	0.0
			1)	jpe	1669	2554	3.6755155E-5
			2)	jp_	2316	919	1.3225524E-5
			3)	jpt	3112	306	4.4037106E-6
		16)	jt	0	0	0.0
			1)	jti	2202	1112	1.6003027E-5
			2)	jt_	2341	884	1.2721831E-5
			3)	jte	2711	525	7.555386E-6
		17)	jb	0	0	0.0
			1)	jbe	2234	1056	1.519712E-5
		18)	jw	0	0	0.0
			1)	jwi	2357	861	1.2390833E-5
			2)	jwe	2610	602	8.663509E-6
			3)	jwa	3382	213	3.0653282E-6
	19)	z	0	0	0.0
		1)	zi	0	0	0.0
			1)	zij	82	115214	0.0016580691
			2)	zie	313	31661	4.5564017E-4
			3)	zic	334	30075	4.328157E-4
			4)	zit	624	16447	2.3669226E-4
			5)	zin	748	12816	1.8443777E-4
			6)	zig	921	9246	1.3306114E-4
		2)	ze	0	0	0.0
			1)	ze_	101	96987	0.0013957605
			2)	zen	458	22837	3.286521E-4
			3)	zel	518	20368	2.931202E-4
			4)	zeg	561	18315	2.6357506E-4
			5)	zet	640	15957	2.2964057E-4
			6)	zee	740	13032	1.8754628E-4
			7)	zek	933	8990	1.2937699E-4
			8)	zei	1674	2534	3.646733E-5
			9)	zes	1834	1990	2.8638511E-5
			10)	zer	2246	1035	1.4894904E-5
			11)	zev	2416	797	1.1469796E-5
		3)	zo	0	0	0.0
			1)	zou	361	27849	4.0078085E-4
			2)	zon	456	22919	3.2983217E-4
			3)	zoa	645	15901	2.2883466E-4
			4)	zoe	648	15652	2.2525125E-4
			5)	zo_	699	14194	2.0426886E-4
			6)	zor	763	12454	1.7922815E-4
			7)	zod	1209	5367	7.723764E-5
			8)	zow	1338	4336	6.240029E-5
			9)	zov	1481	3426	4.930429E-5
			10)	zog	1874	1868	2.6882784E-5
			11)	zoc	1888	1835	2.6407874E-5
			12)	zoj	1935	1703	2.4508234E-5
			13)	zol	2446	769	1.1066842E-5
			14)	zom	2538	671	9.656503E-6
			15)	zoz	2870	418	6.0155267E-6
			16)	zoi	3191	276	3.9719744E-6
		4)	za	0	0	0.0
			1)	zal	415	24979	3.594781E-4
			2)	zak	563	18249	2.6262522E-4
			3)	zaa	774	12082	1.7387462E-4
			4)	zam	1127	6168	8.8764995E-5
			5)	zag	2492	718	1.033289E-5
			6)	zat	3158	287	4.130278E-6
			7)	zan	3290	243	3.4970644E-6
			8)	zad	3294	242	3.4826733E-6
			9)	zac	3352	221	3.1804577E-6
		5)	zu	0	0	0.0
			1)	zul	620	16557	2.3827529E-4
			2)	zui	1875	1867	2.6868393E-5
		6)	zw	0	0	0.0
			1)	zwa	1292	4659	6.7048655E-5
			2)	zwi	2839	433	6.2313948E-6
			3)	zwe	2915	392	5.641355E-6
	20)	u	0	0	0.0
		1)	ui	0	0	0.0
			1)	uit	85	108642	0.00156349
			2)	uid	501	21079	3.0335234E-4
			3)	uik	736	13181	1.8969056E-4
			4)	uis	832	11055	1.5909485E-4
			5)	uig	1097	6467	9.306797E-5
			6)	uim	1259	4951	7.125089E-5
			7)	uiz	1943	1677	2.4134062E-5
			8)	uil	1956	1645	2.3673543E-5
			9)	uiv	2241	1050	1.5110772E-5
			10)	uic	2342	883	1.270744E-5
			11)	uin	2529	679	9.771633E-6
		2)	un	0	0	0.0
			1)	unn	297	33479	4.8180338E-4
			2)	un_	377	26791	3.8555494E-4
			3)	unt	500	21144	3.042878E-4
			4)	und	1041	7243	1.0423554E-4
			5)	uni	1107	6409	9.223328E-5
			6)	una	1200	5472	7.874871E-5
			7)	une	1358	4178	6.0126484E-5
			8)	unc	1530	3189	4.5893576E-5
			9)	uns	1800	2088	3.004885E-5
			10)	ung	1979	1568	2.256542E-5
			11)	unm	3384	212	3.0509368E-6
		3)	uw	0	0	0.0
			1)	uw_	325	30896	4.446309E-4
			2)	uwe	391	26219	3.773232E-4
			3)	uwd	1691	2455	3.5330424E-5
			4)	uwb	1722	2351	3.3833738E-5
			5)	uwi	2236	1055	1.5182728E-5
			6)	uws	2244	1038	1.4938078E-5
			7)	uwk	2469	744	1.0707062E-5
			8)	uwp	2598	611	8.79303E-6
			9)	uwz	2785	462	6.6487396E-6
			10)	uwt	2932	384	5.5262253E-6
			11)	uwg	2938	382	5.497443E-6
			12)	uwl	3243	258	3.7129325E-6
			13)	uwr	3311	236	3.396326E-6
		4)	ud	0	0	0.0
			1)	ude	363	27789	3.999174E-4
			2)	udi	1090	6603	9.502517E-5
			3)	udt	1628	2709	3.8985792E-5
			4)	ud_	1659	2583	3.71725E-5
			5)	uds	2490	721	1.0376064E-5
			6)	udg	2657	570	8.202991E-6
		5)	uu	0	0	0.0
			1)	uur	472	22476	3.234569E-4
			2)	uut	1591	2878	4.141791E-5
		6)	ur	0	0	0.0
			1)	ure	545	19394	2.7910317E-4
			2)	ur_	550	19068	2.7441164E-4
			3)	urg	769	12234	1.7606208E-4
			4)	uro	1069	6836	9.8378325E-5
			5)	uri	1118	6266	9.017533E-5
			6)	url	1142	6023	8.6678265E-5
			7)	urd	1290	4675	6.727892E-5
			8)	urt	1372	4099	5.8989575E-5
			9)	urr	1404	3875	5.5765944E-5
			10)	urs	1495	3356	4.8296908E-5
			11)	urz	1525	3199	4.6037487E-5
			12)	urf	2115	1270	1.8276838E-5
			13)	ura	2308	928	1.3355045E-5
			14)	urn	2786	462	6.6487396E-6
			15)	urb	2933	384	5.5262253E-6
			16)	urv	3115	304	4.3749283E-6
			17)	urk	3300	240	3.4538907E-6
		7)	ul	0	0	0.0
			1)	ull	575	17936	2.5812077E-4
			2)	ult	858	10485	1.5089185E-4
			3)	ule	1117	6289	9.050633E-5
			4)	ulp	1263	4908	7.0632064E-5
			5)	uld	1337	4348	6.257299E-5
			6)	uli	1817	2043	2.9401246E-5
			7)	ula	2183	1147	1.650672E-5
			8)	ulk	2331	902	1.2980873E-5
			9)	uls	2754	481	6.922173E-6
			10)	ulo	3335	227	3.2668052E-6
		8)	us	0	0	0.0
			1)	us_	611	16834	2.4226165E-4
			2)	uss	617	16736	2.4085132E-4
			3)	ust	785	11799	1.698019E-4
			4)	usi	1475	3472	4.9966286E-5
			5)	usu	2601	609	8.764248E-6
			6)	usv	2759	479	6.8933905E-6
			7)	use	3083	316	4.547623E-6
		9)	uc	0	0	0.0
			1)	uct	680	14589	2.0995339E-4
			2)	uch	1031	7331	1.05501975E-4
